Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
26385,6600.00,2256.58,30.00,1,60,0.76,LOS,96.76,-0.92,-75.62,-47.84,-1.50,115.82,0,53,-76.62,45,-80.23,54,-81.43,77,-82.61,38,-83.87,47,-85.15
26386,6600.00,2256.90,30.00,1,60,0.76,LOS,96.76,-0.92,-75.62,-47.84,-1.52,115.82,0,53,-76.59,45,-80.23,54,-81.43,77,-82.61,38,-83.87,47,-85.15
26387,6600.00,2257.22,30.00,1,60,0.76,LOS,96.76,-0.92,-75.62,-47.84,-1.53,115.82,0,53,-76.57,45,-80.23,54,-81.42,77,-82.61,38,-83.87,47,-85.15
26388,6600.00,2257.54,30.00,1,60,0.76,LOS,96.76,-0.92,-75.63,-47.84,-1.55,115.82,0,53,-76.55,45,-80.23,54,-81.42,77,-82.61,38,-83.87,47,-85.15
26389,6600.00,2257.86,30.00,1,60,0.76,LOS,96.77,-0.92,-75.63,-47.85,-1.56,115.82,0,53,-76.52,45,-80.23,54,-81.42,77,-82.61,38,-83.87,47,-85.15
26390,6600.00,2258.18,30.00,1,60,0.76,LOS,96.77,-0.92,-75.63,-47.85,-1.58,115.82,0,53,-76.50,45,-80.23,54,-81.42,77,-82.60,38,-83.87,47,-85.15
26391,6600.00,2258.51,30.00,1,60,0.76,LOS,96.77,-0.92,-75.63,-47.85,-1.60,115.82,0,53,-76.48,45,-80.23,54,-81.41,77,-82.60,38,-83.87,47,-85.15
26392,6600.00,2258.83,30.00,1,60,0.76,LOS,96.77,-0.92,-75.63,-47.85,-1.61,115.82,0,53,-76.45,45,-80.23,54,-81.41,77,-82.60,38,-83.87,47,-85.14
26393,6600.00,2259.15,30.00,1,60,0.76,LOS,96.77,-0.92,-75.63,-47.85,-1.63,115.82,0,53,-76.43,45,-80.24,54,-81.41,77,-82.60,38,-83.87,47,-85.14
26394,6600.00,2259.47,30.00,1,60,0.76,LOS,96.78,-0.92,-75.64,-47.85,-1.64,115.82,0,53,-76.41,45,-80.24,54,-81.40,77,-82.60,38,-83.87,47,-85.14
26395,6600.00,2259.79,30.00,1,60,0.76,LOS,96.78,-0.92,-75.64,-47.86,-1.66,115.82,0,53,-76.38,45,-80.24,54,-81.40,77,-82.60,38,-83.87,47,-85.14
26396,6600.00,2260.11,30.00,1,60,0.76,LOS,96.78,-2.00,-74.56,-46.77,1.26,115.82,0,53,-79.54,38,-80.51,45,-80.79,54,-81.73,47,-81.74,42,-87.11
26397,6600.00,2260.44,30.00,1,60,0.76,LOS,96.78,-2.00,-74.56,-46.78,1.25,115.82,0,53,-79.51,38,-80.51,45,-80.79,54,-81.73,47,-81.74,42,-87.11
26398,6600.00,2260.76,30.00,1,60,0.76,LOS,96.78,-2.00,-74.56,-46.78,1.23,115.82,0,53,-79.49,38,-80.51,45,-80.79,54,-81.73,47,-81.74,42,-87.11
26399,6600.00,2261.08,30.00,1,60,0.76,LOS,96.78,-2.00,-74.56,-46.78,1.22,115.82,0,53,-79.47,38,-80.51,45,-80.79,54,-81.72,47,-81.74,42,-87.11
26400,6600.00,2261.40,30.00,1,60,0.76,LOS,96.79,-2.00,-74.56,-46.78,1.21,115.82,0,53,-79.44,38,-80.51,45,-80.79,54,-81.72,47,-81.74,42,-87.11
26401,6600.00,2261.72,30.00,1,60,0.76,LOS,96.79,-2.00,-74.56,-46.78,1.20,115.82,0,53,-79.42,38,-80.51,45,-80.79,54,-81.72,47,-81.73,42,-87.10
26402,6600.00,2262.05,30.00,1,60,0.76,LOS,96.79,-2.00,-74.57,-46.78,1.18,115.82,0,53,-79.39,38,-80.51,45,-80.80,54,-81.71,47,-81.73,42,-87.10
26403,6600.00,2262.37,30.00,1,60,0.76,LOS,96.79,-2.00,-74.57,-46.79,1.17,115.82,0,53,-79.37,38,-80.51,45,-80.80,54,-81.71,47,-81.73,42,-87.10
26404,6600.00,2262.69,30.00,1,60,0.76,LOS,96.79,-2.00,-74.57,-46.79,1.16,115.82,0,53,-79.35,38,-80.51,45,-80.80,54,-81.71,47,-81.73,42,-87.10
26405,6600.00,2263.01,30.00,1,60,0.76,LOS,96.79,-2.00,-74.57,-46.79,1.15,115.82,0,53,-79.32,38,-80.51,45,-80.80,54,-81.70,47,-81.73,42,-87.10
26406,6600.00,2263.33,30.00,1,60,0.76,LOS,96.80,-2.00,-74.57,-46.79,1.13,115.82,0,53,-79.30,38,-80.51,45,-80.80,54,-81.70,47,-81.73,42,-87.10
26407,6600.00,2263.65,30.00,1,60,0.76,LOS,96.80,-2.00,-74.58,-46.79,1.12,115.82,0,53,-79.28,38,-80.51,45,-80.80,54,-81.70,47,-81.72,42,-87.10
26408,6600.00,2263.98,30.00,1,60,0.76,LOS,96.80,-2.00,-74.58,-46.80,1.11,115.82,0,53,-79.25,38,-80.51,45,-80.80,54,-81.69,47,-81.72,42,-87.10
26409,6600.00,2264.30,30.00,1,60,0.76,LOS,96.80,-2.00,-74.58,-46.80,1.10,115.82,0,53,-79.23,38,-80.51,45,-80.80,54,-81.69,47,-81.72,42,-87.10
26410,6600.00,2264.62,30.00,1,60,0.76,LOS,96.80,-2.00,-74.58,-46.80,1.08,115.82,0,53,-79.21,38,-80.51,45,-80.80,54,-81.69,47,-81.72,42,-87.10
26411,6600.00,2264.94,30.00,1,60,0.76,LOS,96.81,-2.00,-74.58,-46.80,1.07,115.82,0,53,-79.18,38,-80.51,45,-80.81,54,-81.69,47,-81.72,42,-87.10
26412,6600.00,2265.26,30.00,1,60,0.76,LOS,96.81,-2.00,-74.58,-46.80,1.06,115.82,0,53,-79.16,38,-80.51,45,-80.81,54,-81.68,47,-81.72,42,-87.10
26413,6600.00,2265.58,30.00,1,60,0.76,LOS,96.81,-2.00,-74.59,-46.80,1.05,115.82,0,53,-79.13,38,-80.51,45,-80.81,54,-81.68,47,-81.71,42,-87.10
26414,6600.00,2265.91,30.00,1,60,0.76,LOS,96.81,-2.00,-74.59,-46.81,1.03,115.82,0,53,-79.11,38,-80.51,45,-80.81,54,-81.68,47,-81.71,42,-87.10
26415,6600.00,2266.23,30.00,1,60,0.76,LOS,96.81,-2.00,-74.59,-46.81,1.02,115.82,0,53,-79.09,38,-80.51,45,-80.81,54,-81.67,47,-81.71,42,-87.10
26416,6600.00,2266.55,30.00,1,60,0.76,LOS,96.81,-2.00,-74.59,-46.81,1.01,115.82,0,53,-79.06,38,-80.51,45,-80.81,54,-81.67,47,-81.71,42,-87.09
26417,6600.00,2266.87,30.00,1,60,0.76,LOS,96.82,-2.00,-74.59,-46.81,0.99,115.82,0,53,-79.04,38,-80.51,45,-80.81,54,-81.67,47,-81.71,42,-87.09
26418,6600.00,2267.19,30.00,1,60,0.76,LOS,96.82,-2.00,-74.59,-46.81,0.98,115.82,0,53,-79.02,38,-80.51,45,-80.81,54,-81.66,47,-81.71,42,-87.09
26419,6600.00,2267.51,30.00,1,60,0.76,LOS,96.82,-2.00,-74.60,-46.81,0.97,115.82,0,53,-78.99,38,-80.51,45,-80.81,54,-81.66,47,-81.71,42,-87.09
26420,6600.00,2267.84,30.00,1,60,0.76,LOS,96.82,-2.00,-74.60,-46.82,0.96,115.82,0,53,-78.97,38,-80.51,45,-80.82,54,-81.66,47,-81.70,42,-87.09
26421,6600.00,2268.16,30.00,1,60,0.76,LOS,96.82,-2.00,-74.60,-46.82,0.94,115.82,0,53,-78.94,38,-80.51,45,-80.82,54,-81.66,47,-81.70,42,-87.09
26422,6600.00,2268.48,30.00,1,60,0.76,LOS,96.83,-2.00,-74.60,-46.82,0.93,115.82,0,53,-78.92,38,-80.51,45,-80.82,54,-81.65,47,-81.70,42,-87.09
26423,6600.00,2268.80,30.00,1,60,0.76,LOS,96.83,-2.00,-74.60,-46.82,0.92,115.82,0,53,-78.90,38,-80.51,45,-80.82,54,-81.65,47,-81.70,42,-87.09
26424,6600.00,2269.12,30.00,1,60,0.76,LOS,96.83,-2.00,-74.61,-46.82,0.90,115.82,0,53,-78.87,38,-80.51,45,-80.82,54,-81.65,47,-81.70,42,-87.09
26425,6600.00,2269.44,30.00,1,60,0.76,LOS,96.83,-2.00,-74.61,-46.83,0.89,115.82,0,53,-78.85,38,-80.51,45,-80.82,54,-81.64,47,-81.70,42,-87.09
26426,6600.00,2269.77,30.00,1,60,0.76,LOS,96.83,-2.00,-74.61,-46.83,0.88,115.82,0,53,-78.82,38,-80.51,45,-80.82,54,-81.64,47,-81.69,42,-87.09
26427,6600.00,2270.09,30.00,1,60,0.76,LOS,96.83,-2.00,-74.61,-46.83,0.86,115.82,0,53,-78.80,38,-80.51,45,-80.82,54,-81.64,47,-81.69,42,-87.09
26428,6600.00,2270.41,30.00,1,60,0.76,LOS,96.84,-2.00,-74.61,-46.83,0.85,115.82,0,53,-78.78,38,-80.51,45,-80.82,54,-81.63,47,-81.69,42,-87.09
26429,6600.00,2270.73,30.00,1,60,0.76,LOS,96.84,-2.00,-74.61,-46.83,0.84,115.82,0,53,-78.75,38,-80.51,45,-80.83,54,-81.63,47,-81.69,42,-87.09
26430,6600.00,2271.05,30.00,1,60,0.76,LOS,96.84,-2.00,-74.62,-46.83,0.82,115.82,0,53,-78.73,38,-80.51,45,-80.83,54,-81.63,47,-81.69,42,-87.08
26431,6600.00,2271.38,30.00,1,60,0.76,LOS,96.84,-2.00,-74.62,-46.84,0.81,115.82,0,53,-78.70,38,-80.51,45,-80.83,54,-81.62,47,-81.69,42,-87.08
26432,6600.00,2271.70,30.00,1,60,0.76,LOS,96.84,-2.00,-74.62,-46.84,0.80,115.82,0,53,-78.68,38,-80.51,45,-80.83,54,-81.62,47,-81.68,42,-87.08
26433,6600.00,2272.02,30.00,1,60,0.76,LOS,96.84,-2.00,-74.62,-46.84,0.78,115.82,0,53,-78.66,38,-80.51,45,-80.83,54,-81.62,47,-81.68,42,-87.08
26434,6600.00,2272.34,30.00,1,60,0.76,LOS,96.85,-2.00,-74.62,-46.84,0.77,115.82,0,53,-78.63,38,-80.50,45,-80.83,54,-81.62,47,-81.68,42,-87.08
26435,6600.00,2272.66,30.00,1,60,0.76,LOS,96.85,-2.00,-74.63,-46.84,0.75,115.82,0,53,-78.61,38,-80.50,45,-80.83,54,-81.61,47,-81.68,42,-87.08
26436,6600.00,2272.98,30.00,1,60,0.76,LOS,96.85,-2.00,-74.63,-46.85,0.74,115.82,0,53,-78.58,38,-80.50,45,-80.83,54,-81.61,47,-81.68,42,-87.08
26437,6600.00,2273.31,30.00,1,60,0.76,LOS,96.85,-2.00,-74.63,-46.85,0.73,115.82,0,53,-78.56,38,-80.50,45,-80.83,54,-81.61,47,-81.68,42,-87.08
26438,6600.00,2273.63,30.00,1,60,0.76,LOS,96.85,-2.00,-74.63,-46.85,0.71,115.82,0,53,-78.54,38,-80.50,45,-80.84,54,-81.60,47,-81.68,42,-87.08
26439,6600.00,2273.95,30.00,1,60,0.76,LOS,96.86,-2.00,-74.63,-46.85,0.70,115.82,0,53,-78.51,38,-80.50,45,-80.84,54,-81.60,47,-81.67,42,-87.08
26440,6600.00,2274.27,30.00,1,60,0.76,LOS,96.86,-2.00,-74.63,-46.85,0.69,115.82,0,53,-78.49,38,-80.50,45,-80.84,54,-81.60,47,-81.67,42,-87.08
26441,6600.00,2274.59,30.00,1,60,0.76,LOS,96.86,-2.00,-74.64,-46.85,0.67,115.82,0,53,-78.46,38,-80.50,45,-80.84,54,-81.59,47,-81.67,42,-87.08
26442,6600.00,2274.91,30.00,1,60,0.76,LOS,96.86,-2.00,-74.64,-46.86,0.66,115.82,0,53,-78.44,38,-80.50,45,-80.84,54,-81.59,47,-81.67,42,-87.08
26443,6600.00,2275.24,30.00,1,60,0.76,LOS,96.86,-2.00,-74.64,-46.86,0.64,115.82,0,53,-78.42,38,-80.50,45,-80.84,54,-81.59,47,-81.67,42,-87.08
26444,6600.00,2275.56,30.00,1,60,0.76,LOS,96.86,-2.00,-74.64,-46.86,0.63,115.82,0,53,-78.39,38,-80.50,45,-80.84,54,-81.59,47,-81.67,42,-87.07
26445,6600.00,2275.88,30.00,1,60,0.76,LOS,96.87,-2.00,-74.64,-46.86,0.62,115.82,0,53,-78.37,38,-80.50,45,-80.84,54,-81.58,47,-81.66,42,-87.07
26446,6600.00,2276.20,30.00,1,60,0.76,LOS,96.87,-2.00,-74.65,-46.86,0.60,115.82,0,53,-78.34,38,-80.50,45,-80.85,54,-81.58,47,-81.66,42,-87.07
26447,6600.00,2276.52,30.00,1,60,0.76,LOS,96.87,-2.00,-74.65,-46.87,0.59,115.82,0,53,-78.32,38,-80.50,45,-80.85,54,-81.58,47,-81.66,42,-87.07
26448,6600.00,2276.84,30.00,1,60,0.76,LOS,96.87,-2.00,-74.65,-46.87,0.57,115.82,0,53,-78.29,38,-80.50,45,-80.85,54,-81.57,47,-81.66,42,-87.07
26449,6600.00,2277.17,30.00,1,60,0.76,LOS,96.87,-2.00,-74.65,-46.87,0.56,115.82,0,53,-78.27,38,-80.50,45,-80.85,54,-81.57,47,-81.66,42,-87.07
26450,6600.00,2277.49,30.00,1,60,0.76,LOS,96.88,-2.00,-74.65,-46.87,0.55,115.82,0,53,-78.25,38,-80.50,45,-80.85,54,-81.57,47,-81.66,42,-87.07
26451,6600.00,2277.81,30.00,1,60,0.76,LOS,96.88,-2.00,-74.65,-46.87,0.53,115.82,0,53,-78.22,38,-80.50,45,-80.85,54,-81.56,47,-81.65,42,-87.07
26452,6600.00,2278.13,30.00,1,60,0.76,LOS,96.88,-2.00,-74.66,-46.87,0.52,115.82,0,53,-78.20,38,-80.50,45,-80.85,54,-81.56,47,-81.65,42,-87.07
26453,6600.00,2278.45,30.00,1,60,0.76,LOS,96.88,-2.00,-74.66,-46.88,0.50,115.82,0,53,-78.17,38,-80.50,45,-80.85,54,-81.56,47,-81.65,42,-87.07
26454,6600.00,2278.77,30.00,1,60,0.76,LOS,96.88,-2.00,-74.66,-46.88,0.49,115.82,0,53,-78.15,38,-80.50,45,-80.85,54,-81.55,47,-81.65,42,-87.07
26455,6600.00,2279.10,30.00,1,60,0.76,LOS,96.89,-2.00,-74.66,-46.88,0.47,115.82,0,53,-78.12,38,-80.50,45,-80.86,54,-81.55,47,-81.65,42,-87.07
26456,6600.00,2279.42,30.00,1,60,0.76,LOS,96.89,-2.00,-74.66,-46.88,0.46,115.82,0,53,-78.10,38,-80.50,45,-80.86,54,-81.55,47,-81.65,42,-87.07
26457,6600.00,2279.74,30.00,1,60,0.76,LOS,96.89,-2.00,-74.67,-46.88,0.44,115.82,0,53,-78.07,38,-80.50,45,-80.86,54,-81.55,47,-81.65,42,-87.07
26458,6600.00,2280.06,30.00,1,60,0.76,LOS,96.89,-2.00,-74.67,-46.89,0.43,115.82,0,53,-78.05,38,-80.50,45,-80.86,54,-81.54,47,-81.64,42,-87.06
26459,6600.00,2280.38,30.00,1,60,0.76,LOS,96.89,-2.00,-74.67,-46.89,0.42,115.82,0,53,-78.03,38,-80.50,45,-80.86,54,-81.54,47,-81.64,42,-87.06
26460,6600.00,2280.71,30.00,1,60,0.76,LOS,96.89,-2.00,-74.67,-46.89,0.40,115.82,0,53,-78.00,38,-80.50,45,-80.86,54,-81.54,47,-81.64,42,-87.06
26461,6600.00,2281.03,30.00,1,60,0.76,LOS,96.90,-2.00,-74.67,-46.89,0.39,115.82,0,53,-77.98,38,-80.50,45,-80.86,54,-81.53,47,-81.64,42,-87.06
26462,6600.00,2281.35,30.00,1,60,0.76,LOS,96.90,-2.00,-74.67,-46.89,0.37,115.82,0,53,-77.95,38,-80.50,45,-80.86,54,-81.53,47,-81.64,42,-87.06
26463,6600.00,2281.67,30.00,1,60,0.76,LOS,96.90,-2.00,-74.68,-46.90,0.36,115.82,0,53,-77.93,38,-80.50,45,-80.86,54,-81.53,47,-81.64,42,-87.06
26464,6600.00,2281.99,30.00,1,60,0.76,LOS,96.90,-2.00,-74.68,-46.90,0.34,115.82,0,53,-77.90,38,-80.50,45,-80.87,54,-81.52,47,-81.63,42,-87.06
26465,6600.00,2282.31,30.00,1,60,0.76,LOS,96.90,-2.00,-74.68,-46.90,0.33,115.82,0,53,-77.88,38,-80.50,45,-80.87,54,-81.52,47,-81.63,42,-87.06
26466,6600.00,2282.64,30.00,1,60,0.76,LOS,96.91,-2.00,-74.68,-46.90,0.31,115.82,0,53,-77.85,38,-80.50,45,-80.87,54,-81.52,47,-81.63,42,-87.06
26467,6600.00,2282.96,30.00,1,60,0.76,LOS,96.91,-2.00,-74.68,-46.90,0.30,115.82,0,53,-77.83,38,-80.50,45,-80.87,54,-81.51,47,-81.63,42,-87.06
26468,6600.00,2283.28,30.00,1,60,0.76,LOS,96.91,-2.00,-74.69,-46.90,0.28,115.82,0,53,-77.81,38,-80.50,45,-80.87,54,-81.51,47,-81.63,42,-87.06
26469,6600.00,2283.60,30.00,1,60,0.76,LOS,96.91,-2.00,-74.69,-46.91,0.27,115.82,0,53,-77.78,38,-80.50,45,-80.87,54,-81.51,47,-81.63,42,-87.06
26470,6600.00,2283.92,30.00,1,60,0.76,LOS,96.91,-2.00,-74.69,-46.91,0.25,115.82,0,53,-77.76,38,-80.50,45,-80.87,54,-81.50,47,-81.62,42,-87.06
26471,6600.00,2284.24,30.00,1,60,0.76,LOS,96.91,-2.00,-74.69,-46.91,0.24,115.82,0,53,-77.73,38,-80.50,45,-80.87,54,-81.50,47,-81.62,42,-87.06
26472,6600.00,2284.57,30.00,1,60,0.76,LOS,96.92,-2.00,-74.69,-46.91,0.22,115.82,0,53,-77.71,38,-80.50,45,-80.88,54,-81.50,47,-81.62,42,-87.05
26473,6600.00,2284.89,30.00,1,60,0.76,LOS,96.92,-2.00,-74.70,-46.91,0.21,115.82,0,53,-77.68,38,-80.50,45,-80.88,54,-81.50,47,-81.62,42,-87.05
26474,6600.00,2285.21,30.00,1,60,0.76,LOS,96.92,-1.26,-75.44,-47.66,-0.91,115.82,0,53,-76.17,54,-81.93,45,-83.32,77,-84.52,39,-85.32,30,-86.94
26475,6600.00,2285.53,30.00,1,60,0.76,LOS,96.92,-1.26,-75.44,-47.66,-0.93,115.82,0,53,-76.14,54,-81.92,45,-83.32,77,-84.52,39,-85.32,30,-86.94
26476,6600.00,2285.85,30.00,1,60,0.76,LOS,96.92,-1.26,-75.44,-47.66,-0.95,115.82,0,53,-76.12,54,-81.92,45,-83.32,77,-84.52,39,-85.31,30,-86.94
26477,6600.00,2286.17,30.00,1,60,0.76,LOS,96.93,-1.26,-75.45,-47.66,-0.97,115.82,0,53,-76.10,54,-81.92,45,-83.32,77,-84.52,39,-85.31,30,-86.94
26478,6600.00,2286.50,30.00,1,60,0.76,LOS,96.93,-1.26,-75.45,-47.67,-0.99,115.82,0,53,-76.07,54,-81.91,45,-83.32,77,-84.52,39,-85.31,30,-86.94
26479,6600.00,2286.82,30.00,1,60,0.76,LOS,96.93,-1.26,-75.45,-47.67,-1.01,115.82,0,53,-76.05,54,-81.91,45,-83.33,77,-84.52,39,-85.31,30,-86.94
26480,6600.00,2287.14,30.00,1,60,0.76,LOS,96.93,-1.26,-75.45,-47.67,-1.03,115.82,0,53,-76.02,54,-81.91,45,-83.33,77,-84.52,39,-85.31,30,-86.94
26481,6600.00,2287.46,30.00,1,60,0.76,LOS,96.93,-1.26,-75.45,-47.67,-1.05,115.82,0,53,-76.00,54,-81.90,45,-83.33,77,-84.52,39,-85.31,30,-86.94
26482,6600.00,2287.78,30.00,1,60,0.76,LOS,96.94,-1.26,-75.46,-47.67,-1.07,115.82,0,53,-75.97,54,-81.90,45,-83.33,77,-84.52,39,-85.31,30,-86.94
26483,6600.00,2288.10,30.00,1,60,0.76,LOS,96.94,-1.26,-75.46,-47.68,-1.09,115.82,0,53,-75.95,54,-81.90,45,-83.33,77,-84.51,39,-85.31,30,-86.94
26484,6600.00,2288.43,30.00,1,60,0.76,LOS,96.94,-1.26,-75.46,-47.68,-1.11,115.82,0,53,-75.92,54,-81.89,45,-83.33,77,-84.51,39,-85.31,30,-86.95
26485,6600.00,2288.75,30.00,1,60,0.76,LOS,96.94,-1.26,-75.46,-47.68,-1.13,115.82,0,53,-75.90,54,-81.89,45,-83.33,77,-84.51,39,-85.31,30,-86.95
26486,6600.00,2289.07,30.00,1,60,0.76,LOS,96.94,-1.26,-75.46,-47.68,-1.14,115.82,0,53,-75.87,54,-81.89,45,-83.33,77,-84.51,39,-85.31,30,-86.95
26487,6600.00,2289.39,30.00,1,60,0.76,LOS,96.94,-1.26,-75.46,-47.68,-1.16,115.82,0,53,-75.85,54,-81.89,45,-83.33,77,-84.51,39,-85.31,30,-86.95
26488,6600.00,2289.71,30.00,1,60,0.76,LOS,96.95,-1.26,-75.47,-47.68,-1.18,115.82,0,53,-75.82,54,-81.88,45,-83.34,77,-84.51,39,-85.30,30,-86.95
26489,6600.00,2290.04,30.00,1,60,0.76,LOS,96.95,-1.26,-75.47,-47.69,-1.20,115.82,0,53,-75.80,54,-81.88,45,-83.34,77,-84.51,39,-85.30,30,-86.95
26490,6600.00,2290.36,30.00,1,60,0.76,LOS,96.95,-1.26,-75.47,-47.69,-1.22,115.82,0,53,-75.77,54,-81.88,45,-83.34,77,-84.51,39,-85.30,30,-86.95
26491,6600.00,2290.68,30.00,1,60,0.76,LOS,96.95,-1.26,-75.47,-47.69,-1.24,115.82,0,53,-75.75,54,-81.87,45,-83.34,77,-84.51,39,-85.30,30,-86.95
26492,6600.00,2291.00,30.00,1,60,0.76,LOS,96.95,-1.26,-75.47,-47.69,-1.26,115.82,0,53,-75.73,54,-81.87,45,-83.34,77,-84.51,39,-85.30,30,-86.95
26493,6600.00,2291.32,30.00,1,60,0.76,LOS,96.96,-1.26,-75.48,-47.69,-1.28,115.82,0,53,-75.70,54,-81.87,45,-83.34,77,-84.51,39,-85.30,30,-86.95
26494,6600.00,2291.64,30.00,1,60,0.76,LOS,96.96,-1.26,-75.48,-47.70,-1.30,115.82,0,53,-75.68,54,-81.86,45,-83.34,77,-84.51,39,-85.30,30,-86.95
26495,6600.00,2291.97,30.00,1,60,0.76,LOS,96.96,-1.26,-75.48,-47.70,-1.32,115.82,0,53,-75.65,54,-81.86,45,-83.34,77,-84.51,39,-85.30,30,-86.95
26496,6600.00,2292.29,30.00,1,60,0.76,LOS,96.96,-1.26,-75.48,-47.70,-1.34,115.82,0,53,-75.63,54,-81.86,45,-83.35,77,-84.51,39,-85.30,30,-86.95
26497,6600.00,2292.61,30.00,1,60,0.76,LOS,96.96,-1.26,-75.48,-47.70,-1.36,115.82,0,53,-75.60,54,-81.85,45,-83.35,77,-84.51,39,-85.30,30,-86.95
26498,6600.00,2292.93,30.00,1,60,0.76,LOS,96.97,-1.26,-75.49,-47.70,-1.38,115.82,0,53,-75.58,54,-81.85,45,-83.35,77,-84.50,39,-85.30,30,-86.95
26499,6600.00,2293.25,30.00,1,60,0.76,LOS,96.97,-1.26,-75.49,-47.71,-1.40,115.82,0,53,-75.55,54,-81.85,45,-83.35,77,-84.50,39,-85.30,30,-86.95
26500,6600.00,2293.57,30.00,1,60,0.76,LOS,96.97,-1.26,-75.49,-47.71,-1.42,115.82,0,53,-75.53,54,-81.84,45,-83.35,77,-84.50,39,-85.29,30,-86.95
26501,6600.00,2293.90,30.00,1,60,0.76,LOS,96.97,-1.26,-75.49,-47.71,-1.44,115.82,0,53,-75.50,54,-81.84,45,-83.35,77,-84.50,39,-85.29,30,-86.95
26502,6600.00,2294.22,30.00,1,60,0.76,LOS,96.97,-1.26,-75.49,-47.71,-1.46,115.82,0,53,-75.48,54,-81.84,45,-83.35,77,-84.50,39,-85.29,30,-86.95
26503,6600.00,2294.54,30.00,1,60,0.76,LOS,96.97,-1.26,-75.49,-47.71,-1.48,115.82,0,53,-75.45,54,-81.84,45,-83.35,77,-84.50,39,-85.29,30,-86.95
26504,6600.00,2294.86,30.00,1,60,0.76,LOS,96.98,-1.26,-75.50,-47.71,-1.50,115.82,0,53,-75.43,54,-81.83,45,-83.36,77,-84.50,39,-85.29,30,-86.95
26505,6600.00,2295.18,30.00,1,60,0.76,LOS,96.98,-1.26,-75.50,-47.72,-1.52,115.82,0,53,-75.40,54,-81.83,45,-83.36,77,-84.50,39,-85.29,30,-86.95
26506,6600.00,2295.50,30.00,1,60,0.76,LOS,96.98,-1.26,-75.50,-47.72,-1.54,115.82,0,53,-75.38,54,-81.83,45,-83.36,77,-84.50,39,-85.29,30,-86.95
26507,6600.00,2295.83,30.00,1,60,0.76,LOS,96.98,-1.26,-75.50,-47.72,-1.56,115.82,0,53,-75.35,54,-81.82,45,-83.36,77,-84.50,39,-85.29,30,-86.95
26508,6600.00,2296.15,30.00,1,60,0.76,LOS,96.98,-1.26,-75.50,-47.72,-1.58,115.82,0,53,-75.33,54,-81.82,45,-83.36,77,-84.50,39,-85.29,30,-86.95
26509,6600.00,2296.47,30.00,1,60,0.76,LOS,96.99,-1.26,-75.51,-47.72,-1.60,115.82,0,53,-75.30,54,-81.82,45,-83.36,77,-84.50,39,-85.29,30,-86.95
26510,6600.00,2296.79,30.00,1,60,0.76,LOS,96.99,-1.26,-75.51,-47.73,-1.62,115.82,0,53,-75.28,54,-81.81,45,-83.36,77,-84.50,39,-85.29,30,-86.95
26511,6600.00,2297.11,30.00,1,60,0.76,LOS,96.99,-1.26,-75.51,-47.73,-1.64,115.82,0,53,-75.25,54,-81.81,45,-83.36,77,-84.50,39,-85.28,30,-86.95
26512,6600.00,2297.43,30.00,1,60,0.76,LOS,96.99,-1.26,-75.51,-47.73,-1.66,115.82,0,53,-75.23,54,-81.81,45,-83.36,77,-84.50,39,-85.28,30,-86.95
26513,6600.00,2297.76,30.00,1,60,0.76,LOS,96.99,-1.26,-75.51,-47.73,-1.68,115.82,0,53,-75.20,54,-81.80,45,-83.37,77,-84.50,39,-85.28,30,-86.95
26514,6600.00,2298.08,30.00,1,60,0.76,LOS,97.00,-1.26,-75.52,-47.73,-1.70,115.82,0,53,-75.18,54,-81.80,45,-83.37,77,-84.49,39,-85.28,30,-86.95
26515,6600.00,2298.40,30.00,1,60,0.76,LOS,97.00,-1.26,-75.52,-47.74,-1.72,115.82,0,53,-75.15,54,-81.80,45,-83.37,77,-84.49,39,-85.28,30,-86.95
26516,6600.00,2298.72,30.00,1,60,0.76,LOS,97.00,-1.26,-75.52,-47.74,-1.75,115.82,0,53,-75.13,54,-81.79,45,-83.37,77,-84.49,39,-85.28,30,-86.95
26517,6600.00,2299.04,30.00,1,60,0.76,LOS,97.00,-1.26,-75.52,-47.74,-1.77,115.82,0,53,-75.10,54,-81.79,45,-83.37,77,-84.49,39,-85.28,30,-86.95
26518,6600.00,2299.37,30.00,1,60,0.76,LOS,97.00,-1.26,-75.52,-47.74,-1.79,115.82,0,53,-75.08,54,-81.79,45,-83.37,77,-84.49,39,-85.28,30,-86.95
26519,6600.00,2299.69,30.00,1,60,0.76,LOS,97.01,-1.26,-75.52,-47.74,-1.81,115.82,0,53,-75.05,54,-81.79,45,-83.37,77,-84.49,39,-85.28,30,-86.95
26520,6600.00,2300.01,30.00,1,60,0.76,LOS,97.01,-1.26,-75.53,-47.75,-1.83,115.82,0,53,-75.03,54,-81.78,45,-83.37,77,-84.49,39,-85.28,30,-86.95
