Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
133,4800.00,5720.16,1.50,3,4,0.09,NLOS,113.18,0.82,-93.78,-66.00,9.46,80.18,0,1,-105.53,6,-108.03,3,-116.08,0,-122.32,2,-136.28,5,-140.89
134,4800.00,5719.93,1.50,3,4,0.09,NLOS,113.19,0.82,-93.79,-66.01,9.45,80.18,0,1,-105.52,6,-108.03,3,-116.08,0,-122.32,2,-136.27,5,-140.89
135,4800.00,5719.71,1.50,3,4,0.09,NLOS,113.20,0.82,-93.80,-66.02,9.44,80.18,0,1,-105.52,6,-108.02,3,-116.07,0,-122.32,2,-136.27,5,-140.89
136,4800.00,5719.49,1.50,3,4,0.09,NLOS,113.21,0.82,-93.81,-66.03,9.43,80.18,0,1,-105.52,6,-108.02,3,-116.07,0,-122.31,2,-136.27,5,-140.88
137,4800.00,5719.26,1.50,3,4,0.09,NLOS,113.22,0.82,-93.82,-66.04,9.42,80.18,0,1,-105.52,6,-108.02,3,-116.06,0,-122.31,2,-136.27,5,-140.88
138,4800.00,5719.04,1.50,3,4,0.09,NLOS,113.23,0.82,-93.83,-66.05,9.41,80.18,0,1,-105.51,6,-108.02,3,-116.06,0,-122.31,2,-136.26,5,-140.88
139,4800.00,5718.82,1.50,3,4,0.09,NLOS,113.23,0.82,-93.84,-66.06,9.39,80.18,0,1,-105.51,6,-108.02,3,-116.05,0,-122.31,2,-136.26,5,-140.88
140,4800.00,5718.60,1.50,3,4,0.09,NLOS,113.24,0.82,-93.85,-66.06,9.38,80.18,0,1,-105.51,6,-108.02,3,-116.05,0,-122.30,2,-136.26,5,-140.88
141,4800.00,5718.37,1.50,3,4,0.09,NLOS,113.25,0.82,-93.85,-66.07,9.37,80.18,0,1,-105.50,6,-108.02,3,-116.04,0,-122.30,2,-136.26,5,-140.88
142,4800.00,5718.15,1.50,3,4,0.09,NLOS,113.26,0.82,-93.86,-66.08,9.36,80.18,0,1,-105.50,6,-108.02,3,-116.04,0,-122.30,2,-136.26,5,-140.87
143,4800.00,5717.93,1.50,3,4,0.09,NLOS,113.27,0.82,-93.87,-66.09,9.35,80.18,0,1,-105.50,6,-108.02,3,-116.04,0,-122.30,2,-136.25,5,-140.87
144,4800.00,5717.71,1.50,3,4,0.09,NLOS,113.28,0.82,-93.88,-66.10,9.34,80.18,0,1,-105.50,6,-108.01,3,-116.03,0,-122.29,2,-136.25,5,-140.87
145,4800.00,5717.48,1.50,3,4,0.09,NLOS,113.29,0.82,-93.89,-66.11,9.33,80.18,0,1,-105.49,6,-108.01,3,-116.03,0,-122.29,2,-136.25,5,-140.87
146,4800.00,5717.26,1.50,3,4,0.09,NLOS,113.30,0.82,-93.90,-66.12,9.32,80.18,0,1,-105.49,6,-108.01,3,-116.02,0,-122.29,2,-136.25,5,-140.87
147,4800.00,5717.04,1.50,3,4,0.09,NLOS,113.31,0.82,-93.91,-66.13,9.30,80.18,0,1,-105.49,6,-108.01,3,-116.02,0,-122.29,2,-136.24,5,-140.86
148,4800.00,5716.82,1.50,3,4,0.09,NLOS,113.31,0.82,-93.92,-66.14,9.29,80.18,0,1,-105.48,6,-108.01,3,-116.01,0,-122.28,2,-136.24,5,-140.86
149,4800.00,5716.59,1.50,3,4,0.09,NLOS,113.32,0.82,-93.93,-66.15,9.28,80.18,0,1,-105.48,6,-108.01,3,-116.01,0,-122.28,2,-136.24,5,-140.86
150,4800.00,5716.37,1.50,3,4,0.09,NLOS,113.33,0.82,-93.94,-66.15,9.27,80.18,0,1,-105.48,6,-108.01,3,-116.00,0,-122.28,2,-136.24,5,-140.86
151,4800.00,5716.15,1.50,3,4,0.09,NLOS,113.34,0.82,-93.94,-66.16,9.26,80.18,0,1,-105.48,6,-108.01,3,-116.00,0,-122.27,2,-136.23,5,-140.86
152,4800.00,5715.92,1.50,3,4,0.09,NLOS,113.35,0.82,-93.95,-66.17,9.25,80.18,0,1,-105.47,6,-108.01,3,-115.99,0,-122.27,2,-136.23,5,-140.85
153,4800.00,5715.70,1.50,3,4,0.09,NLOS,113.36,0.82,-93.96,-66.18,9.24,80.18,0,1,-105.47,6,-108.00,3,-115.99,0,-122.27,2,-136.23,5,-140.85
154,4800.00,5715.48,1.50,3,4,0.09,NLOS,113.37,0.82,-93.97,-66.19,9.22,80.18,0,1,-105.47,6,-108.00,3,-115.98,0,-122.27,2,-136.23,5,-140.85
155,4800.00,5715.26,1.50,3,4,0.09,NLOS,113.38,0.82,-93.98,-66.20,9.21,80.18,0,1,-105.47,6,-108.00,3,-115.98,0,-122.26,2,-136.22,5,-140.85
156,4800.00,5715.03,1.50,3,4,0.09,NLOS,113.39,0.82,-93.99,-66.21,9.20,80.18,0,1,-105.46,6,-108.00,3,-115.97,0,-122.26,2,-136.22,5,-140.85
157,4800.00,5714.81,1.50,3,4,0.09,NLOS,113.40,0.82,-94.00,-66.22,9.19,80.18,0,1,-105.46,6,-108.00,3,-115.97,0,-122.26,2,-136.22,5,-140.84
158,4800.00,5714.59,1.50,3,4,0.09,NLOS,113.40,0.82,-94.01,-66.23,9.18,80.18,0,1,-105.46,6,-108.00,3,-115.96,0,-122.26,2,-136.22,5,-140.84
159,4800.00,5714.37,1.50,3,4,0.09,NLOS,113.41,0.82,-94.02,-66.24,9.17,80.18,0,1,-105.45,6,-108.00,3,-115.96,0,-122.25,2,-136.22,5,-140.84
160,4800.00,5714.14,1.50,3,4,0.09,NLOS,113.42,0.82,-94.03,-66.24,9.16,80.18,0,1,-105.45,6,-108.00,3,-115.95,0,-122.25,2,-136.21,5,-140.84
161,4800.00,5713.92,1.50,3,4,0.09,NLOS,113.43,0.82,-94.03,-66.25,9.15,80.18,0,1,-105.45,6,-108.00,3,-115.95,0,-122.25,2,-136.21,5,-140.84
162,4800.00,5713.70,1.50,3,4,0.09,NLOS,113.44,0.82,-94.04,-66.26,9.13,80.18,0,1,-105.45,6,-108.00,3,-115.94,0,-122.25,2,-136.21,5,-140.83
163,4800.00,5713.47,1.50,3,4,0.09,NLOS,113.45,0.82,-94.05,-66.27,9.12,80.18,0,1,-105.44,6,-107.99,3,-115.94,0,-122.24,2,-136.21,5,-140.83
164,4800.00,5713.25,1.50,3,4,0.09,NLOS,113.46,0.82,-94.06,-66.28,9.11,80.18,0,1,-105.44,6,-107.99,3,-115.93,0,-122.24,2,-136.20,5,-140.83
165,4800.00,5713.03,1.50,3,4,0.09,NLOS,113.47,0.82,-94.07,-66.29,9.10,80.18,0,1,-105.44,6,-107.99,3,-115.93,0,-122.24,2,-136.20,5,-140.83
166,4800.00,5712.81,1.50,3,4,0.09,NLOS,113.48,0.82,-94.08,-66.30,9.09,80.18,0,1,-105.43,6,-107.99,3,-115.92,0,-122.23,2,-136.20,5,-140.83
167,4800.00,5712.58,1.50,3,4,0.09,NLOS,113.49,0.82,-94.09,-66.31,9.08,80.18,0,1,-105.43,6,-107.99,3,-115.92,0,-122.23,2,-136.20,5,-140.82
168,4800.00,5712.36,1.50,3,4,0.09,NLOS,113.50,0.82,-94.10,-66.32,9.07,80.18,0,1,-105.43,6,-107.99,3,-115.91,0,-122.23,2,-136.19,5,-140.82
169,4800.00,5712.14,1.50,3,4,0.09,NLOS,113.50,0.82,-94.11,-66.33,9.05,80.18,0,1,-105.43,6,-107.99,3,-115.91,0,-122.23,2,-136.19,5,-140.82
170,4800.00,5711.92,1.50,3,4,0.09,NLOS,113.51,0.82,-94.12,-66.33,9.04,80.18,0,1,-105.42,6,-107.99,3,-115.90,0,-122.22,2,-136.19,5,-140.82
171,4800.00,5711.69,1.50,3,4,0.09,NLOS,113.52,0.82,-94.13,-66.34,9.03,80.18,0,1,-105.42,6,-107.99,3,-115.90,0,-122.22,2,-136.19,5,-140.82
172,4800.00,5711.47,1.50,3,4,0.09,NLOS,113.53,0.82,-94.13,-66.35,9.02,80.18,0,1,-105.42,6,-107.98,3,-115.89,0,-122.22,2,-136.18,5,-140.81
173,4800.00,5711.25,1.50,3,4,0.09,NLOS,113.54,0.82,-94.14,-66.36,9.01,80.18,0,1,-105.42,6,-107.98,3,-115.89,0,-122.22,2,-136.18,5,-140.81
174,4800.00,5711.02,1.50,3,4,0.09,NLOS,113.55,0.82,-94.15,-66.37,9.00,80.18,0,1,-105.41,6,-107.98,3,-115.88,0,-122.21,2,-136.18,5,-140.81
175,4800.00,5710.80,1.50,3,4,0.09,NLOS,113.56,0.82,-94.16,-66.38,8.99,80.18,0,1,-105.41,6,-107.98,3,-115.88,0,-122.21,2,-136.18,5,-140.81
176,4800.00,5710.58,1.50,3,4,0.09,NLOS,113.57,0.82,-94.17,-66.39,8.98,80.18,0,1,-105.41,6,-107.98,3,-115.87,0,-122.21,2,-136.18,5,-140.81
177,4800.00,5710.36,1.50,3,4,0.09,NLOS,113.58,0.82,-94.18,-66.40,8.96,80.18,0,1,-105.40,6,-107.98,3,-115.87,0,-122.21,2,-136.17,5,-140.80
178,4800.00,5710.13,1.50,3,4,0.09,NLOS,113.59,0.82,-94.19,-66.41,8.95,80.18,0,1,-105.40,6,-107.98,3,-115.86,0,-122.20,2,-136.17,5,-140.80
179,4800.00,5709.91,1.50,3,4,0.09,NLOS,113.60,0.82,-94.20,-66.42,8.94,80.18,0,1,-105.40,6,-107.98,3,-115.86,0,-122.20,2,-136.17,5,-140.80
180,4800.00,5709.69,1.50,3,4,0.09,NLOS,113.60,0.82,-94.21,-66.43,8.93,80.18,0,1,-105.40,6,-107.98,3,-115.85,0,-122.20,2,-136.17,5,-140.80
181,4800.00,5709.47,1.50,3,4,0.09,NLOS,113.61,0.82,-94.22,-66.43,8.92,80.18,0,1,-105.39,6,-107.97,3,-115.85,0,-122.19,2,-136.16,5,-140.80
182,4800.00,5709.24,1.50,3,4,0.09,NLOS,113.62,0.82,-94.22,-66.44,8.91,80.18,0,1,-105.39,6,-107.97,3,-115.84,0,-122.19,2,-136.16,5,-140.80
183,4800.00,5709.02,1.50,3,4,0.09,NLOS,113.63,0.82,-94.23,-66.45,8.90,80.18,0,1,-105.39,6,-107.97,3,-115.84,0,-122.19,2,-136.16,5,-140.79
184,4800.00,5708.80,1.50,3,4,0.09,NLOS,113.64,0.82,-94.24,-66.46,8.88,80.18,0,1,-105.38,6,-107.97,3,-115.83,0,-122.19,2,-136.16,5,-140.79
185,4800.00,5708.57,1.50,3,4,0.09,NLOS,113.65,0.82,-94.25,-66.47,8.87,80.18,0,1,-105.38,6,-107.97,3,-115.83,0,-122.18,2,-136.15,5,-140.79
186,4800.00,5708.35,1.50,3,4,0.09,NLOS,113.66,0.82,-94.26,-66.48,8.86,80.18,0,1,-105.38,6,-107.97,3,-115.82,0,-122.18,2,-136.15,5,-140.79
187,4800.00,5708.13,1.50,3,4,0.09,NLOS,113.67,0.82,-94.27,-66.49,8.85,80.18,0,1,-105.38,6,-107.97,3,-115.82,0,-122.18,2,-136.15,5,-140.79
188,4800.00,5707.91,1.50,3,4,0.09,NLOS,113.68,0.82,-94.28,-66.50,8.84,80.18,0,1,-105.37,6,-107.97,3,-115.81,0,-122.18,2,-136.15,5,-140.78
189,4800.00,5707.68,1.50,3,4,0.09,NLOS,113.69,0.82,-94.29,-66.51,8.83,80.18,0,1,-105.37,6,-107.97,3,-115.81,0,-122.17,2,-136.14,5,-140.78
190,4800.00,5707.46,1.50,3,4,0.09,NLOS,113.70,0.82,-94.30,-66.52,8.82,80.18,0,1,-105.37,6,-107.97,3,-115.80,0,-122.17,2,-136.14,5,-140.78
191,4800.00,5707.24,1.50,3,4,0.09,NLOS,113.70,0.82,-94.31,-66.53,8.80,80.18,0,1,-105.37,6,-107.96,3,-115.80,0,-122.17,2,-136.14,5,-140.78
192,4800.00,5707.02,1.50,3,4,0.09,NLOS,113.71,0.82,-94.32,-66.53,8.79,80.18,0,1,-105.36,6,-107.96,3,-115.79,0,-122.16,2,-136.14,5,-140.78
193,4800.00,5706.79,1.50,3,4,0.09,NLOS,113.72,0.82,-94.33,-66.54,8.78,80.18,0,1,-105.36,6,-107.96,3,-115.79,0,-122.16,2,-136.13,5,-140.77
194,4800.00,5706.57,1.50,3,4,0.09,NLOS,113.73,0.82,-94.33,-66.55,8.77,80.18,0,1,-105.36,6,-107.96,3,-115.78,0,-122.16,2,-136.13,5,-140.77
195,4800.00,5706.35,1.50,3,4,0.09,NLOS,113.74,0.82,-94.34,-66.56,8.76,80.18,0,1,-105.35,6,-107.96,3,-115.78,0,-122.16,2,-136.13,5,-140.77
196,4800.00,5706.12,1.50,3,4,0.09,NLOS,113.75,0.82,-94.35,-66.57,8.75,80.18,0,1,-105.35,6,-107.96,3,-115.77,0,-122.15,2,-136.13,5,-140.77
197,4800.00,5705.90,1.50,3,4,0.09,NLOS,113.76,0.82,-94.36,-66.58,8.74,80.18,0,1,-105.35,6,-107.96,3,-115.77,0,-122.15,2,-136.13,5,-140.77
198,4800.00,5705.68,1.50,3,4,0.09,NLOS,113.77,0.82,-94.37,-66.59,8.72,80.18,0,1,-105.35,6,-107.96,3,-115.76,0,-122.15,2,-136.12,5,-140.76
199,4800.00,5705.46,1.50,3,4,0.09,NLOS,113.78,0.82,-94.38,-66.60,8.71,80.18,0,1,-105.34,6,-107.96,3,-115.76,0,-122.15,2,-136.12,5,-140.76
200,4800.00,5705.23,1.50,3,4,0.09,NLOS,113.79,0.82,-94.39,-66.61,8.70,80.18,0,1,-105.34,6,-107.95,3,-115.75,0,-122.14,2,-136.12,5,-140.76
201,4800.00,5705.01,1.50,3,4,0.09,NLOS,113.80,0.82,-94.40,-66.62,8.69,80.18,0,1,-105.34,6,-107.95,3,-115.75,0,-122.14,2,-136.12,5,-140.76
202,4800.00,5704.79,1.50,3,4,0.09,NLOS,113.80,0.82,-94.41,-66.63,8.68,80.18,0,1,-105.34,6,-107.95,3,-115.74,0,-122.14,2,-136.11,5,-140.76
203,4800.00,5704.57,1.50,3,4,0.09,NLOS,113.81,0.82,-94.42,-66.64,8.67,80.18,0,1,-105.33,6,-107.95,3,-115.74,0,-122.14,2,-136.11,5,-140.75
204,4800.00,5704.34,1.50,3,4,0.09,NLOS,113.82,0.82,-94.43,-66.64,8.66,80.18,0,1,-105.33,6,-107.95,3,-115.73,0,-122.13,2,-136.11,5,-140.75
205,4800.00,5704.12,1.50,3,4,0.09,NLOS,113.83,0.82,-94.44,-66.65,8.64,80.18,0,1,-105.33,6,-107.95,3,-115.73,0,-122.13,2,-136.11,5,-140.75
206,4800.00,5703.90,1.50,3,4,0.09,NLOS,113.84,0.82,-94.44,-66.66,8.63,80.18,0,1,-105.32,6,-107.95,3,-115.72,0,-122.13,2,-136.10,5,-140.75
207,4800.00,5703.67,1.50,3,4,0.09,NLOS,113.85,0.82,-94.45,-66.67,8.62,80.18,0,1,-105.32,6,-107.95,3,-115.72,0,-122.12,2,-136.10,5,-140.75
208,4800.00,5703.45,1.50,3,4,0.09,NLOS,113.86,0.82,-94.46,-66.68,8.61,80.18,0,1,-105.32,6,-107.95,3,-115.72,0,-122.12,2,-136.10,5,-140.74
209,4800.00,5703.23,1.50,3,4,0.09,NLOS,113.87,0.82,-94.47,-66.69,8.60,80.18,0,1,-105.32,6,-107.95,3,-115.71,0,-122.12,2,-136.10,5,-140.74
210,4800.00,5703.01,1.50,3,4,0.09,NLOS,113.88,0.82,-94.48,-66.70,8.59,80.18,0,1,-105.31,6,-107.94,3,-115.71,0,-122.12,2,-136.09,5,-140.74
211,4800.00,5702.78,1.50,3,4,0.09,NLOS,113.89,0.82,-94.49,-66.71,8.58,80.18,0,1,-105.31,6,-107.94,3,-115.70,0,-122.11,2,-136.09,5,-140.74
212,4800.00,5702.56,1.50,3,4,0.09,NLOS,113.90,0.82,-94.50,-66.72,8.56,80.18,0,1,-105.31,6,-107.94,3,-115.70,0,-122.11,2,-136.09,5,-140.74
213,4800.00,5702.34,1.50,3,4,0.09,NLOS,113.91,0.82,-94.51,-66.73,8.55,80.18,0,1,-105.31,6,-107.94,3,-115.69,0,-122.11,2,-136.09,5,-140.73
214,4800.00,5702.12,1.50,3,4,0.08,NLOS,113.91,0.82,-94.52,-66.74,8.54,80.18,0,1,-105.30,6,-107.94,3,-115.69,0,-122.11,2,-136.09,5,-140.73
215,4800.00,5701.89,1.50,3,4,0.08,NLOS,113.92,0.82,-94.53,-66.75,8.53,80.18,0,1,-105.30,6,-107.94,3,-115.68,0,-122.10,2,-136.08,5,-140.73
216,4800.00,5701.67,1.50,3,4,0.08,NLOS,113.93,0.82,-94.54,-66.75,8.52,80.18,0,1,-105.30,6,-107.94,3,-115.68,0,-122.10,2,-136.08,5,-140.73
217,4800.00,5701.45,1.50,3,4,0.08,NLOS,113.94,0.82,-94.55,-66.76,8.51,80.18,0,1,-105.29,6,-107.94,3,-115.67,0,-122.10,2,-136.08,5,-140.73
218,4800.00,5701.22,1.50,3,4,0.08,NLOS,113.95,0.82,-94.55,-66.77,8.50,80.18,0,1,-105.29,6,-107.94,3,-115.67,0,-122.09,2,-136.08,5,-140.72
219,4800.00,5701.00,1.50,3,4,0.08,NLOS,113.96,0.82,-94.56,-66.78,8.48,80.18,0,1,-105.29,6,-107.93,3,-115.66,0,-122.09,2,-136.07,5,-140.72
220,4800.00,5700.78,1.50,3,4,0.08,NLOS,113.97,0.82,-94.57,-66.79,8.47,80.18,0,1,-105.29,6,-107.93,3,-115.66,0,-122.09,2,-136.07,5,-140.72
221,4800.00,5700.56,1.50,3,4,0.08,NLOS,113.98,0.82,-94.58,-66.80,8.46,80.18,0,1,-105.28,6,-107.93,3,-115.65,0,-122.09,2,-136.07,5,-140.72
222,4800.00,5700.33,1.50,3,4,0.08,NLOS,113.99,0.82,-94.59,-66.81,8.45,80.18,0,1,-105.28,6,-107.93,3,-115.65,0,-122.08,2,-136.07,5,-140.72
223,4800.00,5700.11,1.50,3,4,0.08,NLOS,114.00,0.82,-94.60,-66.82,8.44,80.18,0,1,-105.28,6,-107.93,3,-115.64,0,-122.08,2,-136.06,5,-140.71
224,4800.00,5699.89,1.50,3,4,0.08,NLOS,114.01,0.82,-94.61,-66.83,8.43,80.18,0,1,-105.28,6,-107.93,3,-115.64,0,-122.08,2,-136.06,5,-140.71
225,4800.00,5699.67,1.50,3,4,0.08,NLOS,114.02,0.82,-94.62,-66.84,8.42,80.18,0,1,-105.27,6,-107.93,3,-115.63,0,-122.08,2,-136.06,5,-140.71
226,4800.00,5699.44,1.50,3,1,0.03,NLOS,128.46,-12.65,-95.59,-67.80,7.90,80.18,1,3,-106.09,4,-108.52,2,-115.54,6,-115.78,5,-127.37,0,-135.61
227,4800.00,5699.22,1.50,3,1,0.03,NLOS,128.45,-12.65,-95.58,-67.80,7.90,80.18,0,3,-106.08,4,-108.53,2,-115.54,6,-115.78,5,-127.37,0,-135.61
228,4800.00,5699.00,1.50,3,1,0.03,NLOS,128.45,-12.65,-95.58,-67.80,7.90,80.18,0,3,-106.08,4,-108.54,2,-115.54,6,-115.78,5,-127.36,0,-135.60
229,4800.00,5698.77,1.50,3,1,0.03,NLOS,128.45,-12.65,-95.58,-67.80,7.90,80.18,0,3,-106.07,4,-108.55,2,-115.53,6,-115.78,5,-127.36,0,-135.60
230,4800.00,5698.55,1.50,3,1,0.03,NLOS,128.44,-12.65,-95.58,-67.79,7.91,80.18,0,3,-106.07,4,-108.56,2,-115.53,6,-115.77,5,-127.36,0,-135.60
231,4800.00,5698.33,1.50,3,1,0.03,NLOS,128.44,-12.65,-95.57,-67.79,7.91,80.18,0,3,-106.06,4,-108.56,2,-115.53,6,-115.77,5,-127.36,0,-135.60
232,4800.00,5698.11,1.50,3,1,0.03,NLOS,128.44,-12.65,-95.57,-67.79,7.91,80.18,0,3,-106.06,4,-108.57,2,-115.53,6,-115.77,5,-127.36,0,-135.59
233,4800.00,5697.88,1.50,3,1,0.03,NLOS,128.44,-12.65,-95.57,-67.79,7.91,80.18,0,3,-106.05,4,-108.58,2,-115.52,6,-115.77,5,-127.35,0,-135.59
234,4800.00,5697.66,1.50,3,1,0.03,NLOS,128.43,-12.65,-95.56,-67.78,7.92,80.18,0,3,-106.05,4,-108.59,2,-115.52,6,-115.77,5,-127.35,0,-135.59
235,4800.00,5697.44,1.50,3,1,0.03,NLOS,128.43,-12.65,-95.56,-67.78,7.92,80.18,0,3,-106.04,4,-108.60,2,-115.52,6,-115.77,5,-127.35,0,-135.59
236,4800.00,5697.22,1.50,3,1,0.03,NLOS,128.43,-12.65,-95.56,-67.78,7.92,80.18,0,3,-106.04,4,-108.61,2,-115.52,6,-115.77,5,-127.35,0,-135.58
237,4800.00,5696.99,1.50,3,1,0.03,NLOS,128.43,-12.65,-95.56,-67.78,7.92,80.18,0,3,-106.03,4,-108.62,2,-115.51,6,-115.77,5,-127.35,0,-135.58
238,4800.00,5696.77,1.50,3,1,0.03,NLOS,128.42,-12.65,-95.55,-67.77,7.93,80.18,0,3,-106.03,4,-108.63,2,-115.51,6,-115.77,5,-127.34,0,-135.58
239,4800.00,5696.55,1.50,3,1,0.03,NLOS,128.42,-12.65,-95.55,-67.77,7.93,80.18,0,3,-106.02,4,-108.64,2,-115.51,6,-115.77,5,-127.34,0,-135.58
240,4800.00,5696.32,1.50,3,1,0.03,NLOS,128.42,-12.65,-95.55,-67.77,7.93,80.18,0,3,-106.02,4,-108.65,2,-115.51,6,-115.76,5,-127.34,0,-135.57
241,4800.00,5696.10,1.50,3,1,0.03,NLOS,128.42,-12.65,-95.55,-67.76,7.93,80.18,0,3,-106.01,4,-108.66,2,-115.51,6,-115.76,5,-127.34,0,-135.57
242,4800.00,5695.88,1.50,3,1,0.03,NLOS,128.41,-12.65,-95.54,-67.76,7.94,80.18,0,3,-106.01,4,-108.67,2,-115.50,6,-115.76,5,-127.34,0,-135.57
243,4800.00,5695.66,1.50,3,1,0.03,NLOS,128.41,-12.65,-95.54,-67.76,7.94,80.18,0,3,-106.00,4,-108.68,2,-115.50,6,-115.76,5,-127.33,0,-135.56
244,4800.00,5695.43,1.50,3,1,0.03,NLOS,128.41,-12.65,-95.54,-67.76,7.94,80.18,0,3,-106.00,4,-108.68,2,-115.50,6,-115.76,5,-127.33,0,-135.56
245,4800.00,5695.21,1.50,3,1,0.03,NLOS,128.40,-12.65,-95.54,-67.75,7.94,80.18,0,3,-105.99,4,-108.69,2,-115.50,6,-115.76,5,-127.33,0,-135.56
246,4800.00,5694.99,1.50,3,1,0.03,NLOS,128.40,-12.65,-95.53,-67.75,7.95,80.18,0,3,-105.99,4,-108.70,2,-115.49,6,-115.76,5,-127.33,0,-135.56
247,4800.00,5694.77,1.50,3,1,0.03,NLOS,128.40,-12.65,-95.53,-67.75,7.95,80.18,0,3,-105.98,4,-108.71,2,-115.49,6,-115.76,5,-127.33,0,-135.55
248,4800.00,5694.54,1.50,3,1,0.03,NLOS,128.40,-12.65,-95.53,-67.75,7.95,80.18,0,3,-105.98,4,-108.72,2,-115.49,6,-115.76,5,-127.32,0,-135.55
249,4800.00,5694.32,1.50,3,1,0.03,NLOS,128.39,-12.65,-95.52,-67.74,7.95,80.18,0,3,-105.97,4,-108.73,2,-115.49,6,-115.76,5,-127.32,0,-135.55
250,4800.00,5694.10,1.50,3,1,0.03,NLOS,128.39,-12.65,-95.52,-67.74,7.96,80.18,0,3,-105.97,4,-108.74,2,-115.48,6,-115.75,5,-127.32,0,-135.55
251,4800.00,5693.88,1.50,3,1,0.03,NLOS,128.39,-12.65,-95.52,-67.74,7.96,80.18,0,3,-105.96,4,-108.75,2,-115.48,6,-115.75,5,-127.32,0,-135.54
252,4800.00,5693.65,1.50,3,1,0.03,NLOS,128.39,-12.65,-95.52,-67.74,7.96,80.18,0,3,-105.96,4,-108.76,2,-115.48,6,-115.75,5,-127.32,0,-135.54
253,4800.00,5693.43,1.50,3,1,0.03,NLOS,128.38,-12.65,-95.51,-67.73,7.96,80.18,0,3,-105.95,4,-108.77,2,-115.48,6,-115.75,5,-127.32,0,-135.54
254,4800.00,5693.21,1.50,3,1,0.03,NLOS,128.38,-12.65,-95.51,-67.73,7.96,80.18,0,3,-105.95,4,-108.78,2,-115.47,6,-115.75,5,-127.31,0,-135.53
255,4800.00,5692.98,1.50,3,1,0.03,NLOS,128.38,-12.65,-95.51,-67.73,7.97,80.18,0,3,-105.94,4,-108.79,2,-115.47,6,-115.75,5,-127.31,0,-135.53
256,4800.00,5692.76,1.50,3,1,0.03,NLOS,128.38,-12.65,-95.51,-67.72,7.97,80.18,0,3,-105.94,4,-108.80,2,-115.47,6,-115.75,5,-127.31,0,-135.53
257,4800.00,5692.54,1.50,3,1,0.03,NLOS,128.37,-12.65,-95.50,-67.72,7.97,80.18,0,3,-105.93,4,-108.81,2,-115.47,6,-115.75,5,-127.31,0,-135.53
258,4800.00,5692.32,1.50,3,1,0.03,NLOS,128.37,-12.65,-95.50,-67.72,7.97,80.18,0,3,-105.93,4,-108.81,2,-115.46,6,-115.75,5,-127.31,0,-135.52
259,4800.00,5692.09,1.50,3,1,0.03,NLOS,128.37,-12.65,-95.50,-67.72,7.98,80.18,0,3,-105.92,4,-108.82,2,-115.46,6,-115.75,5,-127.30,0,-135.52
260,4800.00,5691.87,1.50,3,1,0.03,NLOS,128.36,-12.65,-95.50,-67.71,7.98,80.18,0,3,-105.92,4,-108.83,2,-115.46,6,-115.74,5,-127.30,0,-135.52
261,4800.00,5691.65,1.50,3,1,0.03,NLOS,128.36,-12.65,-95.49,-67.71,7.98,80.18,0,3,-105.91,4,-108.84,2,-115.46,6,-115.74,5,-127.30,0,-135.52
262,4800.00,5691.43,1.50,3,1,0.03,NLOS,128.36,-12.65,-95.49,-67.71,7.98,80.18,0,3,-105.91,4,-108.85,2,-115.46,6,-115.74,5,-127.30,0,-135.51
263,4800.00,5691.20,1.50,3,1,0.03,NLOS,128.36,-12.65,-95.49,-67.71,7.99,80.18,0,3,-105.90,4,-108.86,2,-115.45,6,-115.74,5,-127.30,0,-135.51
264,4800.00,5690.98,1.50,3,1,0.03,NLOS,128.35,-12.65,-95.49,-67.70,7.99,80.18,0,3,-105.90,4,-108.87,2,-115.45,6,-115.74,5,-127.29,0,-135.51
265,4800.00,5690.76,1.50,3,1,0.03,NLOS,128.35,-12.65,-95.48,-67.70,7.99,80.18,0,3,-105.89,4,-108.88,2,-115.45,6,-115.74,5,-127.29,0,-135.50
266,4800.00,5690.53,1.50,3,1,0.03,NLOS,128.35,-12.65,-95.48,-67.70,7.99,80.18,0,3,-105.89,4,-108.89,2,-115.45,6,-115.74,5,-127.29,0,-135.50
267,4800.00,5690.31,1.50,3,1,0.03,NLOS,128.35,-12.65,-95.48,-67.70,7.99,80.18,0,3,-105.88,4,-108.90,2,-115.44,6,-115.74,5,-127.29,0,-135.50
268,4800.00,5690.09,1.50,3,1,0.03,NLOS,128.34,-12.65,-95.47,-67.69,8.00,80.18,0,3,-105.88,4,-108.91,2,-115.44,6,-115.74,5,-127.29,0,-135.50
269,4800.00,5689.87,1.50,3,1,0.03,NLOS,128.34,-12.65,-95.47,-67.69,8.00,80.18,0,3,-105.87,4,-108.92,2,-115.44,6,-115.74,5,-127.28,0,-135.49
270,4800.00,5689.64,1.50,3,1,0.03,NLOS,128.34,-12.65,-95.47,-67.69,8.00,80.18,0,3,-105.87,4,-108.93,2,-115.44,6,-115.73,5,-127.28,0,-135.49
