Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
134,5962.28,4250.00,1.50,2,5,0.05,NLOS,120.48,-14.32,-85.94,-58.16,7.66,100.59,0,2,-93.73,6,-109.53,0,-126.60,3,-126.94,4,-128.47,1,-136.88
135,5962.00,4250.00,1.50,2,5,0.05,NLOS,120.47,-14.32,-85.93,-58.15,7.67,100.59,0,2,-93.72,6,-109.53,0,-126.60,3,-126.93,4,-128.46,1,-136.88
136,5961.72,4250.00,1.50,2,5,0.05,NLOS,120.46,-14.32,-85.93,-58.15,7.67,100.59,0,2,-93.72,6,-109.53,0,-126.59,3,-126.93,4,-128.46,1,-136.88
137,5961.44,4250.00,1.50,2,5,0.05,NLOS,120.46,-14.32,-85.92,-58.14,7.67,100.59,0,2,-93.71,6,-109.52,0,-126.59,3,-126.93,4,-128.46,1,-136.87
138,5961.16,4250.00,1.50,2,5,0.05,NLOS,120.45,-14.32,-85.91,-58.13,7.67,100.59,0,2,-93.71,6,-109.52,0,-126.59,3,-126.92,4,-128.46,1,-136.87
139,5960.88,4250.00,1.50,2,5,0.05,NLOS,120.44,-14.32,-85.91,-58.13,7.67,100.59,0,2,-93.70,6,-109.52,0,-126.59,3,-126.92,4,-128.46,1,-136.87
140,5960.60,4250.00,1.50,2,5,0.05,NLOS,120.44,-14.32,-85.90,-58.12,7.68,100.59,0,2,-93.70,6,-109.52,0,-126.58,3,-126.92,4,-128.46,1,-136.87
141,5960.32,4250.00,1.50,2,5,0.05,NLOS,120.43,-14.32,-85.89,-58.11,7.68,100.59,0,2,-93.69,6,-109.52,0,-126.58,3,-126.92,4,-128.46,1,-136.87
142,5960.04,4250.00,1.50,2,5,0.05,NLOS,120.42,-14.32,-85.89,-58.10,7.68,100.59,0,2,-93.69,6,-109.52,0,-126.58,3,-126.91,4,-128.45,1,-136.86
143,5959.76,4250.00,1.50,2,5,0.05,NLOS,120.42,-14.32,-85.88,-58.10,7.68,100.59,0,2,-93.68,6,-109.52,0,-126.58,3,-126.91,4,-128.45,1,-136.86
144,5959.48,4250.00,1.50,2,5,0.05,NLOS,120.41,-14.32,-85.87,-58.09,7.68,100.59,0,2,-93.68,6,-109.52,0,-126.57,3,-126.91,4,-128.45,1,-136.86
145,5959.20,4250.00,1.50,2,5,0.05,NLOS,120.40,-14.32,-85.87,-58.08,7.69,100.59,0,2,-93.67,6,-109.52,0,-126.57,3,-126.90,4,-128.45,1,-136.86
146,5958.92,4250.00,1.50,2,5,0.05,NLOS,120.40,-14.32,-85.86,-58.08,7.69,100.59,0,2,-93.67,6,-109.52,0,-126.57,3,-126.90,4,-128.45,1,-136.86
147,5958.65,4250.00,1.50,2,5,0.05,NLOS,120.39,-14.32,-85.85,-58.07,7.69,100.59,0,2,-93.67,6,-109.52,0,-126.56,3,-126.90,4,-128.45,1,-136.86
148,5958.37,4250.00,1.50,2,5,0.05,NLOS,120.38,-14.32,-85.84,-58.06,7.69,100.59,0,2,-93.66,6,-109.52,0,-126.56,3,-126.89,4,-128.45,1,-136.85
149,5958.09,4250.00,1.50,2,5,0.05,NLOS,120.37,-14.32,-85.84,-58.06,7.70,100.59,0,2,-93.66,6,-109.52,0,-126.56,3,-126.89,4,-128.45,1,-136.85
150,5957.81,4250.00,1.50,2,5,0.05,NLOS,120.37,-14.32,-85.83,-58.05,7.70,100.59,0,2,-93.65,6,-109.52,0,-126.56,3,-126.89,4,-128.44,1,-136.85
151,5957.53,4250.00,1.50,2,5,0.05,NLOS,120.36,-14.32,-85.82,-58.04,7.70,100.59,0,2,-93.65,6,-109.51,0,-126.55,3,-126.88,4,-128.44,1,-136.85
152,5957.25,4250.00,1.50,2,5,0.05,NLOS,120.35,-14.32,-85.82,-58.04,7.70,100.59,0,2,-93.64,6,-109.51,0,-126.55,3,-126.88,4,-128.44,1,-136.85
153,5956.97,4250.00,1.50,2,5,0.05,NLOS,120.35,-14.32,-85.81,-58.03,7.70,100.59,0,2,-93.64,6,-109.51,0,-126.55,3,-126.88,4,-128.44,1,-136.84
154,5956.69,4250.00,1.50,2,5,0.05,NLOS,120.34,-14.32,-85.80,-58.02,7.71,100.59,0,2,-93.63,6,-109.51,0,-126.55,3,-126.88,4,-128.44,1,-136.84
155,5956.41,4250.00,1.50,2,5,0.05,NLOS,120.33,-14.32,-85.80,-58.02,7.71,100.59,0,2,-93.63,6,-109.51,0,-126.54,3,-126.87,4,-128.44,1,-136.84
156,5956.13,4250.00,1.50,2,5,0.05,NLOS,120.33,-14.32,-85.79,-58.01,7.71,100.59,0,2,-93.62,6,-109.51,0,-126.54,3,-126.87,4,-128.44,1,-136.84
157,5955.85,4250.00,1.50,2,5,0.05,NLOS,120.32,-14.32,-85.78,-58.00,7.71,100.59,0,2,-93.62,6,-109.51,0,-126.54,3,-126.87,4,-128.44,1,-136.84
158,5955.57,4250.00,1.50,2,5,0.05,NLOS,120.31,-14.32,-85.78,-58.00,7.71,100.59,0,2,-93.61,6,-109.51,0,-126.54,3,-126.86,4,-128.43,1,-136.83
159,5955.29,4250.00,1.50,2,5,0.05,NLOS,120.31,-14.32,-85.77,-57.99,7.72,100.59,0,2,-93.61,6,-109.51,0,-126.53,3,-126.86,4,-128.43,1,-136.83
160,5955.01,4250.00,1.50,2,5,0.05,NLOS,120.30,-14.32,-85.76,-57.98,7.72,100.59,0,2,-93.60,6,-109.51,0,-126.53,3,-126.86,4,-128.43,1,-136.83
161,5954.73,4250.00,1.50,2,5,0.05,NLOS,120.29,-14.32,-85.76,-57.97,7.72,100.59,0,2,-93.60,6,-109.51,0,-126.53,3,-126.85,4,-128.43,1,-136.83
162,5954.45,4250.00,1.50,2,5,0.05,NLOS,120.29,-14.32,-85.75,-57.97,7.72,100.59,0,2,-93.59,6,-109.51,0,-126.52,3,-126.85,4,-128.43,1,-136.83
163,5954.17,4250.00,1.50,2,5,0.05,NLOS,120.28,-14.32,-85.74,-57.96,7.72,100.59,0,2,-93.59,6,-109.51,0,-126.52,3,-126.85,4,-128.43,1,-136.83
164,5953.90,4250.00,1.50,2,5,0.05,NLOS,120.27,-14.32,-85.74,-57.95,7.73,100.59,0,2,-93.58,6,-109.51,0,-126.52,3,-126.84,4,-128.43,1,-136.82
165,5953.62,4250.00,1.50,2,5,0.05,NLOS,120.27,-14.32,-85.73,-57.95,7.73,100.59,0,2,-93.58,6,-109.51,0,-126.52,3,-126.84,4,-128.43,1,-136.82
166,5953.34,4250.00,1.50,2,5,0.05,NLOS,120.26,-14.32,-85.72,-57.94,7.73,100.59,0,2,-93.57,6,-109.50,0,-126.51,3,-126.84,4,-128.42,1,-136.82
167,5953.06,4250.00,1.50,2,5,0.05,NLOS,120.25,-14.32,-85.72,-57.93,7.73,100.59,0,2,-93.57,6,-109.50,0,-126.51,3,-126.84,4,-128.42,1,-136.82
168,5952.78,4250.00,1.50,2,5,0.05,NLOS,120.25,-14.32,-85.71,-57.93,7.73,100.59,0,2,-93.56,6,-109.50,0,-126.51,3,-126.83,4,-128.42,1,-136.82
169,5952.50,4250.00,1.50,2,5,0.05,NLOS,120.24,-14.32,-85.70,-57.92,7.74,100.59,0,2,-93.56,6,-109.50,0,-126.51,3,-126.83,4,-128.42,1,-136.81
170,5952.22,4250.00,1.50,2,5,0.05,NLOS,120.23,-14.32,-85.70,-57.91,7.74,100.59,0,2,-93.55,6,-109.50,0,-126.50,3,-126.83,4,-128.42,1,-136.81
171,5951.94,4250.00,1.50,2,5,0.05,NLOS,120.23,-14.32,-85.69,-57.91,7.74,100.59,0,2,-93.55,6,-109.50,0,-126.50,3,-126.82,4,-128.42,1,-136.81
172,5951.66,4250.00,1.50,2,5,0.05,NLOS,120.22,-14.32,-85.68,-57.90,7.74,100.59,0,2,-93.54,6,-109.50,0,-126.50,3,-126.82,4,-128.42,1,-136.81
173,5951.38,4250.00,1.50,2,5,0.05,NLOS,120.21,-14.32,-85.68,-57.89,7.74,100.59,0,2,-93.54,6,-109.50,0,-126.49,3,-126.82,4,-128.41,1,-136.81
174,5951.10,4250.00,1.50,2,5,0.05,NLOS,120.20,-14.32,-85.67,-57.89,7.75,100.59,0,2,-93.53,6,-109.50,0,-126.49,3,-126.81,4,-128.41,1,-136.80
175,5950.82,4250.00,1.50,2,5,0.05,NLOS,120.20,-14.32,-85.66,-57.88,7.75,100.59,0,2,-93.53,6,-109.50,0,-126.49,3,-126.81,4,-128.41,1,-136.80
176,5950.54,4250.00,1.50,2,5,0.05,NLOS,120.19,-14.32,-85.65,-57.87,7.75,100.59,0,2,-93.52,6,-109.50,0,-126.49,3,-126.81,4,-128.41,1,-136.80
177,5950.26,4250.00,1.50,2,5,0.05,NLOS,120.18,-14.32,-85.65,-57.87,7.75,100.59,0,2,-93.52,6,-109.50,0,-126.48,3,-126.80,4,-128.41,1,-136.80
178,5949.98,4250.00,1.50,2,5,0.05,NLOS,120.18,-14.32,-85.64,-57.86,7.75,100.59,0,2,-93.51,6,-109.50,0,-126.48,3,-126.80,4,-128.41,1,-136.80
179,5949.70,4250.00,1.50,2,5,0.05,NLOS,120.17,-14.32,-85.63,-57.85,7.76,100.59,0,2,-93.51,6,-109.50,0,-126.48,3,-126.80,4,-128.41,1,-136.80
180,5949.42,4250.00,1.50,2,5,0.05,NLOS,120.16,-4.15,-95.79,-68.01,11.30,100.59,0,2,-107.65,4,-118.11,0,-126.75,6,-134.29,1,-137.18,3,-140.51
181,5949.14,4250.00,1.50,2,5,0.05,NLOS,120.16,-4.15,-95.79,-68.00,11.30,100.59,0,2,-107.64,4,-118.11,0,-126.75,6,-134.29,1,-137.17,3,-140.51
182,5948.87,4250.00,1.50,2,5,0.05,NLOS,120.15,-4.15,-95.78,-68.00,11.30,100.59,0,2,-107.64,4,-118.11,0,-126.75,6,-134.29,1,-137.17,3,-140.51
183,5948.59,4250.00,1.50,2,5,0.05,NLOS,120.14,-4.15,-95.77,-67.99,11.31,100.59,0,2,-107.63,4,-118.11,0,-126.74,6,-134.29,1,-137.17,3,-140.50
184,5948.31,4250.00,1.50,2,5,0.05,NLOS,120.14,-4.15,-95.77,-67.98,11.31,100.59,0,2,-107.63,4,-118.10,0,-126.74,6,-134.29,1,-137.17,3,-140.50
185,5948.03,4250.00,1.50,2,5,0.05,NLOS,120.13,-4.15,-95.76,-67.98,11.31,100.59,0,2,-107.62,4,-118.10,0,-126.74,6,-134.29,1,-137.17,3,-140.50
186,5947.75,4250.00,1.50,2,5,0.05,NLOS,120.12,-4.15,-95.75,-67.97,11.31,100.59,0,2,-107.62,4,-118.10,0,-126.73,6,-134.29,1,-137.16,3,-140.49
187,5947.47,4250.00,1.50,2,5,0.05,NLOS,120.12,-4.15,-95.75,-67.96,11.31,100.59,0,2,-107.61,4,-118.10,0,-126.73,6,-134.29,1,-137.16,3,-140.49
188,5947.19,4250.00,1.50,2,5,0.05,NLOS,120.11,-4.15,-95.74,-67.96,11.32,100.59,0,2,-107.61,4,-118.10,0,-126.73,6,-134.29,1,-137.16,3,-140.49
189,5946.91,4250.00,1.50,2,5,0.05,NLOS,120.10,-4.15,-95.73,-67.95,11.32,100.59,0,2,-107.60,4,-118.10,0,-126.73,6,-134.28,1,-137.16,3,-140.48
190,5946.63,4250.00,1.50,2,5,0.05,NLOS,120.10,-4.15,-95.73,-67.94,11.32,100.59,0,2,-107.60,4,-118.10,0,-126.72,6,-134.28,1,-137.16,3,-140.48
191,5946.35,4250.00,1.50,2,5,0.05,NLOS,120.09,-4.15,-95.72,-67.94,11.32,100.59,0,2,-107.59,4,-118.09,0,-126.72,6,-134.28,1,-137.16,3,-140.48
192,5946.07,4250.00,1.50,2,5,0.05,NLOS,120.08,-4.15,-95.71,-67.93,11.33,100.59,0,2,-107.59,4,-118.09,0,-126.72,6,-134.28,1,-137.15,3,-140.48
193,5945.79,4250.00,1.50,2,5,0.05,NLOS,120.08,-4.15,-95.71,-67.92,11.33,100.59,0,2,-107.58,4,-118.09,0,-126.72,6,-134.28,1,-137.15,3,-140.47
194,5945.51,4250.00,1.50,2,5,0.05,NLOS,120.07,-4.15,-95.70,-67.92,11.33,100.59,0,2,-107.58,4,-118.09,0,-126.71,6,-134.28,1,-137.15,3,-140.47
195,5945.23,4250.00,1.50,2,5,0.05,NLOS,120.06,-4.15,-95.69,-67.91,11.33,100.59,0,2,-107.57,4,-118.09,0,-126.71,6,-134.28,1,-137.15,3,-140.47
196,5944.95,4250.00,1.50,2,5,0.05,NLOS,120.06,-4.15,-95.69,-67.90,11.33,100.59,0,2,-107.57,4,-118.09,0,-126.71,6,-134.28,1,-137.15,3,-140.46
197,5944.67,4250.00,1.50,2,5,0.05,NLOS,120.05,-4.15,-95.68,-67.90,11.34,100.59,0,2,-107.56,4,-118.09,0,-126.70,6,-134.28,1,-137.14,3,-140.46
198,5944.39,4250.00,1.50,2,5,0.05,NLOS,120.04,-4.15,-95.67,-67.89,11.34,100.59,0,2,-107.56,4,-118.09,0,-126.70,6,-134.28,1,-137.14,3,-140.46
199,5944.12,4250.00,1.50,2,5,0.05,NLOS,120.04,-4.15,-95.67,-67.88,11.34,100.59,0,2,-107.55,4,-118.08,0,-126.70,6,-134.28,1,-137.14,3,-140.45
200,5943.84,4250.00,1.50,2,5,0.05,NLOS,120.03,-4.15,-95.66,-67.88,11.34,100.59,0,2,-107.55,4,-118.08,0,-126.70,6,-134.28,1,-137.14,3,-140.45
201,5943.56,4250.00,1.50,2,5,0.05,NLOS,120.02,-4.15,-95.65,-67.87,11.35,100.59,0,2,-107.55,4,-118.08,0,-126.69,6,-134.28,1,-137.14,3,-140.45
202,5943.28,4250.00,1.50,2,5,0.05,NLOS,120.02,-4.15,-95.65,-67.86,11.35,100.59,0,2,-107.54,4,-118.08,0,-126.69,6,-134.28,1,-137.13,3,-140.44
203,5943.00,4250.00,1.50,2,5,0.05,NLOS,120.01,-4.15,-95.64,-67.86,11.35,100.59,0,2,-107.54,4,-118.08,0,-126.69,6,-134.28,1,-137.13,3,-140.44
204,5942.72,4250.00,1.50,2,5,0.05,NLOS,120.00,-4.15,-95.63,-67.85,11.35,100.59,0,2,-107.53,4,-118.08,0,-126.69,6,-134.27,1,-137.13,3,-140.44
205,5942.44,4250.00,1.50,2,5,0.05,NLOS,120.00,-4.15,-95.63,-67.84,11.35,100.59,0,2,-107.53,4,-118.08,0,-126.68,6,-134.27,1,-137.13,3,-140.44
206,5942.16,4250.00,1.50,2,5,0.05,NLOS,119.99,-4.15,-95.62,-67.84,11.36,100.59,0,2,-107.52,4,-118.08,0,-126.68,6,-134.27,1,-137.13,3,-140.43
207,5941.88,4250.00,1.50,2,5,0.05,NLOS,119.98,-4.15,-95.61,-67.83,11.36,100.59,0,2,-107.52,4,-118.07,0,-126.68,6,-134.27,1,-137.13,3,-140.43
208,5941.60,4250.00,1.50,2,5,0.05,NLOS,119.98,-4.15,-95.61,-67.82,11.36,100.59,0,2,-107.51,4,-118.07,0,-126.67,6,-134.27,1,-137.12,3,-140.43
209,5941.32,4250.00,1.50,2,5,0.05,NLOS,119.97,-4.15,-95.60,-67.82,11.36,100.59,0,2,-107.51,4,-118.07,0,-126.67,6,-134.27,1,-137.12,3,-140.42
210,5941.04,4250.00,1.50,2,5,0.05,NLOS,119.96,-4.15,-95.59,-67.81,11.36,100.59,0,2,-107.50,4,-118.07,0,-126.67,6,-134.27,1,-137.12,3,-140.42
211,5940.76,4250.00,1.50,2,5,0.05,NLOS,119.96,-4.15,-95.59,-67.81,11.37,100.59,0,2,-107.50,4,-118.07,0,-126.67,6,-134.27,1,-137.12,3,-140.42
212,5940.48,4250.00,1.50,2,5,0.05,NLOS,119.95,-4.15,-95.58,-67.80,11.37,100.59,0,2,-107.49,4,-118.07,0,-126.66,6,-134.27,1,-137.12,3,-140.41
213,5940.20,4250.00,1.50,2,5,0.05,NLOS,119.95,-4.15,-95.57,-67.79,11.37,100.59,0,2,-107.49,4,-118.07,0,-126.66,6,-134.27,1,-137.11,3,-140.41
214,5939.92,4250.00,1.50,2,5,0.05,NLOS,119.94,-4.15,-95.57,-67.79,11.37,100.59,0,2,-107.48,4,-118.07,0,-126.66,6,-134.27,1,-137.11,3,-140.41
215,5939.64,4250.00,1.50,2,5,0.05,NLOS,119.93,-4.15,-95.56,-67.78,11.37,100.59,0,2,-107.48,4,-118.06,0,-126.66,6,-134.27,1,-137.11,3,-140.40
216,5939.36,4250.00,1.50,2,5,0.05,NLOS,119.93,-4.15,-95.55,-67.77,11.38,100.59,0,2,-107.47,4,-118.06,0,-126.65,6,-134.27,1,-137.11,3,-140.40
217,5939.09,4250.00,1.50,2,5,0.05,NLOS,119.92,-4.15,-95.55,-67.77,11.38,100.59,0,2,-107.47,4,-118.06,0,-126.65,6,-134.27,1,-137.11,3,-140.40
218,5938.81,4250.00,1.50,2,5,0.05,NLOS,119.91,-4.15,-95.54,-67.76,11.38,100.59,0,2,-107.46,4,-118.06,0,-126.65,6,-134.27,1,-137.10,3,-140.40
219,5938.53,4250.00,1.50,2,5,0.05,NLOS,119.91,-4.15,-95.53,-67.75,11.38,100.59,0,2,-107.46,4,-118.06,0,-126.65,6,-134.27,1,-137.10,3,-140.39
220,5938.25,4250.00,1.50,2,5,0.05,NLOS,119.90,-4.15,-95.53,-67.75,11.38,100.59,0,2,-107.45,4,-118.06,0,-126.64,6,-134.26,1,-137.10,3,-140.39
221,5937.97,4250.00,1.50,2,5,0.05,NLOS,119.89,-4.15,-95.52,-67.74,11.39,100.59,0,2,-107.45,4,-118.06,0,-126.64,6,-134.26,1,-137.10,3,-140.39
222,5937.69,4250.00,1.50,2,5,0.05,NLOS,119.89,-4.15,-95.51,-67.73,11.39,100.59,0,2,-107.44,4,-118.06,0,-126.64,6,-134.26,1,-137.10,3,-140.38
223,5937.41,4250.00,1.50,2,5,0.05,NLOS,119.88,-4.15,-95.51,-67.73,11.39,100.59,0,2,-107.44,4,-118.05,0,-126.63,6,-134.26,1,-137.10,3,-140.38
224,5937.13,4250.00,1.50,2,5,0.05,NLOS,119.87,-4.15,-95.50,-67.72,11.39,100.59,0,2,-107.43,4,-118.05,0,-126.63,6,-134.26,1,-137.09,3,-140.38
225,5936.85,4250.00,1.50,2,5,0.05,NLOS,119.87,-4.15,-95.50,-67.71,11.39,100.59,0,2,-107.43,4,-118.05,0,-126.63,6,-134.26,1,-137.09,3,-140.37
226,5936.57,4250.00,1.50,2,5,0.05,NLOS,119.86,-4.15,-95.49,-67.71,11.40,100.59,0,2,-107.42,4,-118.05,0,-126.63,6,-134.26,1,-137.09,3,-140.37
227,5936.29,4250.00,1.50,2,5,0.05,NLOS,119.85,-4.15,-95.48,-67.70,11.40,100.59,0,2,-107.42,4,-118.05,0,-126.62,6,-134.26,1,-137.09,3,-140.37
228,5936.01,4250.00,1.50,2,5,0.05,NLOS,119.85,-4.15,-95.48,-67.69,11.40,100.59,0,2,-107.41,4,-118.05,0,-126.62,6,-134.26,1,-137.09,3,-140.36
229,5935.73,4250.00,1.50,2,5,0.05,NLOS,119.84,-4.15,-95.47,-67.69,11.40,100.59,0,2,-107.41,4,-118.05,0,-126.62,6,-134.26,1,-137.08,3,-140.36
230,5935.45,4250.00,1.50,2,5,0.05,NLOS,119.83,-4.15,-95.46,-67.68,11.40,100.59,0,2,-107.40,4,-118.05,0,-126.62,6,-134.26,1,-137.08,3,-140.36
231,5935.17,4250.00,1.50,2,5,0.05,NLOS,119.83,-4.15,-95.46,-67.67,11.41,100.59,0,2,-107.40,4,-118.04,0,-126.61,6,-134.26,1,-137.08,3,-140.35
232,5934.89,4250.00,1.50,2,5,0.05,NLOS,119.82,-4.15,-95.45,-67.67,11.41,100.59,0,2,-107.39,4,-118.04,0,-126.61,6,-134.26,1,-137.08,3,-140.35
233,5934.61,4250.00,1.50,2,5,0.05,NLOS,119.81,-4.15,-95.44,-67.66,11.41,100.59,0,2,-107.39,4,-118.04,0,-126.61,6,-134.26,1,-137.08,3,-140.35
234,5934.34,4250.00,1.50,2,5,0.05,NLOS,119.81,-4.15,-95.44,-67.66,11.41,100.59,0,2,-107.38,4,-118.04,0,-126.60,6,-134.26,1,-137.07,3,-140.35
235,5934.06,4250.00,1.50,2,5,0.05,NLOS,119.80,-4.15,-95.43,-67.65,11.41,100.59,0,2,-107.38,4,-118.04,0,-126.60,6,-134.26,1,-137.07,3,-140.34
236,5933.78,4250.00,1.50,2,5,0.05,NLOS,119.80,-4.15,-95.42,-67.64,11.42,100.59,0,2,-107.37,4,-118.04,0,-126.60,6,-134.25,1,-137.07,3,-140.34
237,5933.50,4250.00,1.50,2,5,0.05,NLOS,119.79,-4.15,-95.42,-67.64,11.42,100.59,0,2,-107.37,4,-118.04,0,-126.60,6,-134.25,1,-137.07,3,-140.34
238,5933.22,4250.00,1.50,2,5,0.05,NLOS,119.78,-4.15,-95.41,-67.63,11.42,100.59,0,2,-107.36,4,-118.04,0,-126.59,6,-134.25,1,-137.07,3,-140.33
239,5932.94,4250.00,1.50,2,5,0.05,NLOS,119.78,-4.15,-95.40,-67.62,11.42,100.59,0,2,-107.36,4,-118.03,0,-126.59,6,-134.25,1,-137.06,3,-140.33
240,5932.66,4250.00,1.50,2,5,0.05,NLOS,119.77,-4.15,-95.40,-67.62,11.42,100.59,0,2,-107.35,4,-118.03,0,-126.59,6,-134.25,1,-137.06,3,-140.33
241,5932.38,4250.00,1.50,2,5,0.05,NLOS,119.76,-4.15,-95.39,-67.61,11.43,100.59,0,2,-107.35,4,-118.03,0,-126.59,6,-134.25,1,-137.06,3,-140.32
242,5932.10,4250.00,1.50,2,5,0.05,NLOS,119.76,-4.15,-95.38,-67.60,11.43,100.59,0,2,-107.34,4,-118.03,0,-126.58,6,-134.25,1,-137.06,3,-140.32
243,5931.82,4250.00,1.50,2,5,0.05,NLOS,119.75,-4.15,-95.38,-67.60,11.43,100.59,0,2,-107.34,4,-118.03,0,-126.58,6,-134.25,1,-137.06,3,-140.32
244,5931.54,4250.00,1.50,2,5,0.05,NLOS,119.74,-4.15,-95.37,-67.59,11.43,100.59,0,2,-107.33,4,-118.03,0,-126.58,6,-134.25,1,-137.06,3,-140.31
245,5931.26,4250.00,1.50,2,5,0.05,NLOS,119.74,-4.15,-95.37,-67.58,11.43,100.59,0,2,-107.33,4,-118.03,0,-126.57,6,-134.25,1,-137.05,3,-140.31
246,5930.98,4250.00,1.50,2,5,0.05,NLOS,119.73,-4.15,-95.36,-67.58,11.43,100.59,0,2,-107.32,4,-118.02,0,-126.57,6,-134.25,1,-137.05,3,-140.31
247,5930.70,4250.00,1.50,2,5,0.05,NLOS,119.72,-4.15,-95.35,-67.57,11.44,100.59,0,2,-107.32,4,-118.02,0,-126.57,6,-134.25,1,-137.05,3,-140.31
248,5930.42,4250.00,1.50,2,5,0.05,NLOS,119.72,-4.15,-95.35,-67.56,11.44,100.59,0,2,-107.31,4,-118.02,0,-126.57,6,-134.25,1,-137.05,3,-140.30
249,5930.14,4250.00,1.50,2,5,0.05,NLOS,119.71,-4.15,-95.34,-67.56,11.44,100.59,0,2,-107.31,4,-118.02,0,-126.56,6,-134.25,1,-137.05,3,-140.30
250,5929.86,4250.00,1.50,2,5,0.05,NLOS,119.71,-4.15,-95.33,-67.55,11.44,100.59,0,2,-107.30,4,-118.02,0,-126.56,6,-134.25,1,-137.04,3,-140.30
251,5929.59,4250.00,1.50,2,5,0.05,NLOS,119.70,-4.15,-95.33,-67.55,11.44,100.59,0,2,-107.30,4,-118.02,0,-126.56,6,-134.25,1,-137.04,3,-140.29
252,5929.31,4250.00,1.50,2,5,0.05,NLOS,119.69,-4.15,-95.32,-67.54,11.45,100.59,0,2,-107.29,4,-118.02,0,-126.56,6,-134.25,1,-137.04,3,-140.29
253,5929.03,4250.00,1.50,2,5,0.05,NLOS,119.69,-4.15,-95.31,-67.53,11.45,100.59,0,2,-107.29,4,-118.02,0,-126.55,6,-134.24,1,-137.04,3,-140.29
254,5928.75,4250.00,1.50,2,5,0.05,NLOS,119.68,-4.15,-95.31,-67.53,11.45,100.59,0,2,-107.28,4,-118.01,0,-126.55,6,-134.24,1,-137.04,3,-140.28
255,5928.47,4250.00,1.50,2,5,0.05,NLOS,119.67,-4.15,-95.30,-67.52,11.45,100.59,0,2,-107.28,4,-118.01,0,-126.55,6,-134.24,1,-137.03,3,-140.28
256,5928.19,4250.00,1.50,2,5,0.05,NLOS,119.67,-4.15,-95.30,-67.51,11.45,100.59,0,2,-107.27,4,-118.01,0,-126.54,6,-134.24,1,-137.03,3,-140.28
257,5927.91,4250.00,1.50,2,5,0.05,NLOS,119.66,-4.15,-95.29,-67.51,11.45,100.59,0,2,-107.27,4,-118.01,0,-126.54,6,-134.24,1,-137.03,3,-140.27
258,5927.63,4250.00,1.50,2,5,0.05,NLOS,119.65,-4.15,-95.28,-67.50,11.46,100.59,0,2,-107.26,4,-118.01,0,-126.54,6,-134.24,1,-137.03,3,-140.27
259,5927.35,4250.00,1.50,2,5,0.05,NLOS,119.65,-4.15,-95.28,-67.49,11.46,100.59,0,2,-107.26,4,-118.01,0,-126.54,6,-134.24,1,-137.03,3,-140.27
260,5927.07,4250.00,1.50,2,5,0.05,NLOS,119.64,-4.15,-95.27,-67.49,11.46,100.59,0,2,-107.25,4,-118.01,0,-126.53,6,-134.24,1,-137.03,3,-140.27
261,5926.79,4250.00,1.50,2,5,0.05,NLOS,119.64,-4.15,-95.26,-67.48,11.46,100.59,0,2,-107.25,4,-118.01,0,-126.53,6,-134.24,1,-137.02,3,-140.26
262,5926.51,4250.00,1.50,2,5,0.05,NLOS,119.63,-4.15,-95.26,-67.48,11.46,100.59,0,2,-107.24,4,-118.00,0,-126.53,6,-134.24,1,-137.02,3,-140.26
263,5926.23,4250.00,1.50,2,5,0.05,NLOS,119.62,-4.15,-95.25,-67.47,11.47,100.59,0,2,-107.24,4,-118.00,0,-126.53,6,-134.24,1,-137.02,3,-140.26
264,5925.95,4250.00,1.50,2,5,0.05,NLOS,119.62,-4.15,-95.24,-67.46,11.47,100.59,0,2,-107.23,4,-118.00,0,-126.52,6,-134.24,1,-137.02,3,-140.25
265,5925.67,4250.00,1.50,2,5,0.05,NLOS,119.61,-4.15,-95.24,-67.46,11.47,100.59,0,2,-107.23,4,-118.00,0,-126.52,6,-134.24,1,-137.02,3,-140.25
266,5925.39,4250.00,1.50,2,5,0.05,NLOS,119.60,-4.15,-95.23,-67.45,11.47,100.59,0,2,-107.22,4,-118.00,0,-126.52,6,-134.24,1,-137.01,3,-140.25
267,5925.11,4250.00,1.50,2,5,0.05,NLOS,119.60,-4.15,-95.23,-67.44,11.47,100.59,0,2,-107.22,4,-118.00,0,-126.51,6,-134.24,1,-137.01,3,-140.24
268,5924.83,4250.00,1.50,2,5,0.05,NLOS,119.59,-4.15,-95.22,-67.44,11.47,100.59,0,2,-107.21,4,-118.00,0,-126.51,6,-134.24,1,-137.01,3,-140.24
269,5924.56,4250.00,1.50,2,5,0.05,NLOS,119.58,-4.15,-95.21,-67.43,11.48,100.59,0,2,-107.21,4,-118.00,0,-126.51,6,-134.24,1,-137.01,3,-140.24
270,5924.28,4250.00,1.50,2,5,0.05,NLOS,119.58,-7.16,-92.20,-64.42,17.14,100.59,0,0,-109.93,1,-121.51,3,-127.41,2,-133.42,6,-138.14,4,-138.63
