Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
136,4000.00,5089.74,1.50,1,2,0.01,LOS,114.55,-3.41,-90.91,-63.13,4.57,104.43,0,1,-97.60,0,-99.75,3,-119.01,5,-120.41,6,-125.81,4,-127.21
137,4000.00,5090.03,1.50,1,2,0.01,LOS,114.55,-3.41,-90.92,-63.14,4.57,104.43,0,1,-97.59,0,-99.76,3,-119.01,5,-120.41,6,-125.81,4,-127.21
138,4000.00,5090.32,1.50,1,2,0.01,LOS,114.55,-3.41,-90.92,-63.14,4.56,104.43,0,1,-97.58,0,-99.77,3,-119.01,5,-120.41,6,-125.81,4,-127.21
139,4000.00,5090.61,1.50,1,2,0.01,LOS,114.55,-3.41,-90.92,-63.14,4.55,104.43,0,1,-97.57,0,-99.78,3,-119.01,5,-120.41,6,-125.81,4,-127.20
140,4000.00,5090.90,1.50,1,2,0.01,LOS,114.56,-3.41,-90.92,-63.14,4.55,104.43,0,1,-97.56,0,-99.78,3,-119.01,5,-120.41,6,-125.81,4,-127.20
141,4000.00,5091.19,1.50,1,2,0.01,LOS,114.56,-3.41,-90.93,-63.15,4.54,104.43,0,1,-97.55,0,-99.79,3,-119.01,5,-120.41,6,-125.81,4,-127.20
142,4000.00,5091.48,1.50,1,2,0.01,LOS,114.56,-3.41,-90.93,-63.15,4.54,104.43,0,1,-97.54,0,-99.80,3,-119.01,5,-120.41,6,-125.81,4,-127.20
143,4000.00,5091.77,1.50,1,2,0.01,LOS,114.56,-3.41,-90.93,-63.15,4.53,104.43,0,1,-97.53,0,-99.81,3,-119.01,5,-120.41,6,-125.81,4,-127.19
144,4000.00,5092.06,1.50,1,2,0.01,LOS,114.57,-3.41,-90.93,-63.15,4.53,104.43,0,1,-97.52,0,-99.81,3,-119.01,5,-120.41,6,-125.80,4,-127.19
145,4000.00,5092.35,1.50,1,2,0.01,LOS,114.57,-3.41,-90.94,-63.16,4.52,104.43,0,1,-97.51,0,-99.82,3,-119.01,5,-120.41,6,-125.80,4,-127.19
146,4000.00,5092.64,1.50,1,2,0.01,LOS,114.57,-3.41,-90.94,-63.16,4.52,104.43,0,1,-97.51,0,-99.83,3,-119.01,5,-120.41,6,-125.80,4,-127.19
147,4000.00,5092.93,1.50,1,2,0.01,LOS,114.57,-3.41,-90.94,-63.16,4.51,104.43,0,1,-97.50,0,-99.84,3,-119.01,5,-120.42,6,-125.80,4,-127.18
148,4000.00,5093.22,1.50,1,2,0.01,LOS,114.58,-3.41,-90.94,-63.16,4.50,104.43,0,1,-97.49,0,-99.85,3,-119.02,5,-120.42,6,-125.80,4,-127.18
149,4000.00,5093.51,1.50,1,2,0.01,LOS,114.58,-3.41,-90.95,-63.17,4.50,104.43,0,1,-97.48,0,-99.85,3,-119.02,5,-120.42,6,-125.80,4,-127.18
150,4000.00,5093.80,1.50,1,2,0.01,LOS,114.58,-3.41,-90.95,-63.17,4.49,104.43,0,1,-97.47,0,-99.86,3,-119.02,5,-120.42,6,-125.80,4,-127.18
151,4000.00,5094.09,1.50,1,2,0.01,LOS,114.58,-3.41,-90.95,-63.17,4.49,104.43,0,1,-97.46,0,-99.87,3,-119.02,5,-120.42,6,-125.80,4,-127.18
152,4000.00,5094.38,1.50,1,2,0.01,LOS,114.59,-3.41,-90.95,-63.17,4.48,104.43,0,1,-97.45,0,-99.88,3,-119.02,5,-120.42,6,-125.80,4,-127.17
153,4000.00,5094.67,1.50,1,2,0.01,LOS,114.59,-3.41,-90.96,-63.18,4.48,104.43,0,1,-97.44,0,-99.88,3,-119.02,5,-120.42,6,-125.80,4,-127.17
154,4000.00,5094.96,1.50,1,2,0.01,LOS,114.59,-3.41,-90.96,-63.18,4.47,104.43,0,1,-97.43,0,-99.89,3,-119.02,5,-120.42,6,-125.80,4,-127.17
155,4000.00,5095.25,1.50,1,2,0.01,LOS,114.59,-3.41,-90.96,-63.18,4.47,104.43,0,1,-97.42,0,-99.90,3,-119.02,5,-120.42,6,-125.80,4,-127.17
156,4000.00,5095.54,1.50,1,2,0.01,LOS,114.60,-3.41,-90.96,-63.18,4.46,104.43,0,1,-97.41,0,-99.91,3,-119.02,5,-120.42,6,-125.80,4,-127.16
157,4000.00,5095.83,1.50,1,2,0.01,LOS,114.60,-3.41,-90.97,-63.19,4.45,104.43,0,1,-97.40,0,-99.91,3,-119.02,5,-120.42,6,-125.80,4,-127.16
158,4000.00,5096.12,1.50,1,2,0.01,LOS,114.60,-3.41,-90.97,-63.19,4.45,104.43,0,1,-97.39,0,-99.92,3,-119.02,5,-120.42,6,-125.80,4,-127.16
159,4000.00,5096.41,1.50,1,2,0.01,LOS,114.60,-3.41,-90.97,-63.19,4.44,104.43,0,1,-97.38,0,-99.93,3,-119.02,5,-120.42,6,-125.80,4,-127.16
160,4000.00,5096.70,1.50,1,2,0.01,LOS,114.61,-3.41,-90.97,-63.19,4.44,104.43,0,1,-97.37,0,-99.94,3,-119.02,5,-120.43,6,-125.80,4,-127.15
161,4000.00,5096.99,1.50,1,2,0.01,LOS,114.61,-3.41,-90.98,-63.20,4.43,104.43,0,1,-97.36,0,-99.94,3,-119.02,5,-120.43,6,-125.80,4,-127.15
162,4000.00,5097.28,1.50,1,2,0.01,LOS,114.61,-3.41,-90.98,-63.20,4.42,104.43,0,1,-97.36,0,-99.95,3,-119.02,5,-120.43,6,-125.80,4,-127.15
163,4000.00,5097.57,1.50,1,2,0.01,LOS,114.61,-3.41,-90.98,-63.20,4.42,104.43,0,1,-97.35,0,-99.96,3,-119.02,5,-120.43,6,-125.79,4,-127.15
164,4000.00,5097.86,1.50,1,2,0.01,LOS,114.62,-3.41,-90.98,-63.20,4.41,104.43,0,1,-97.34,0,-99.97,3,-119.02,5,-120.43,6,-125.79,4,-127.14
165,4000.00,5098.15,1.50,1,2,0.01,LOS,114.62,-3.41,-90.99,-63.21,4.41,104.43,0,1,-97.33,0,-99.97,3,-119.02,5,-120.43,6,-125.79,4,-127.14
166,4000.00,5098.44,1.50,1,2,0.01,LOS,114.62,-3.41,-90.99,-63.21,4.40,104.43,0,1,-97.32,0,-99.98,3,-119.02,5,-120.43,6,-125.79,4,-127.14
167,4000.00,5098.73,1.50,1,2,0.01,LOS,114.62,-3.41,-90.99,-63.21,4.40,104.43,0,1,-97.31,0,-99.99,3,-119.02,5,-120.43,6,-125.79,4,-127.14
168,4000.00,5099.02,1.50,1,2,0.01,LOS,114.63,-3.41,-90.99,-63.21,4.39,104.43,0,1,-97.30,0,-100.00,3,-119.02,5,-120.43,6,-125.79,4,-127.13
169,4000.00,5099.31,1.50,1,2,0.01,LOS,114.63,-3.41,-91.00,-63.22,4.38,104.43,0,1,-97.29,0,-100.00,3,-119.02,5,-120.43,6,-125.79,4,-127.13
170,4000.00,5099.60,1.50,1,2,0.01,LOS,114.63,-3.41,-91.00,-63.22,4.38,104.43,0,1,-97.28,0,-100.01,3,-119.03,5,-120.43,6,-125.79,4,-127.13
171,4000.00,5099.89,1.50,1,2,0.01,LOS,114.63,-3.41,-91.00,-63.22,4.37,104.43,0,1,-97.27,0,-100.02,3,-119.03,5,-120.43,6,-125.79,4,-127.13
172,4000.00,5100.18,1.50,1,2,0.01,LOS,114.64,-3.41,-91.00,-63.22,4.37,104.43,0,1,-97.26,0,-100.03,3,-119.03,5,-120.43,6,-125.79,4,-127.13
173,4000.00,5100.47,1.50,1,2,0.01,LOS,114.64,-3.41,-91.01,-63.23,4.36,104.43,0,1,-97.25,0,-100.03,3,-119.03,5,-120.44,6,-125.79,4,-127.12
174,4000.00,5100.76,1.50,1,0,0.03,NLOS,127.84,-14.61,-93.01,-65.23,2.11,104.43,1,2,-96.73,1,-101.47,3,-107.23,4,-113.98,6,-123.91,5,-134.41
175,4000.00,5101.05,1.50,1,0,0.03,NLOS,127.85,-14.61,-93.02,-65.24,2.11,104.43,0,2,-96.74,1,-101.46,3,-107.23,4,-113.98,6,-123.91,5,-134.41
176,4000.00,5101.34,1.50,1,0,0.03,NLOS,127.86,-14.61,-93.02,-65.24,2.10,104.43,0,2,-96.74,1,-101.45,3,-107.23,4,-113.98,6,-123.91,5,-134.42
177,4000.00,5101.63,1.50,1,0,0.03,NLOS,127.86,-14.61,-93.03,-65.25,2.09,104.43,0,2,-96.74,1,-101.44,3,-107.23,4,-113.97,6,-123.91,5,-134.42
178,4000.00,5101.92,1.50,1,0,0.03,NLOS,127.87,-14.61,-93.04,-65.26,2.08,104.43,0,2,-96.74,1,-101.43,3,-107.23,4,-113.97,6,-123.91,5,-134.42
179,4000.00,5102.21,1.50,1,0,0.03,NLOS,127.88,-14.61,-93.05,-65.27,2.07,104.43,0,2,-96.75,1,-101.42,3,-107.23,4,-113.97,6,-123.91,5,-134.42
180,4000.00,5102.50,1.50,1,0,0.03,NLOS,127.89,-14.61,-93.06,-65.27,2.07,104.43,0,2,-96.75,1,-101.42,3,-107.24,4,-113.97,6,-123.91,5,-134.42
181,4000.00,5102.79,1.50,1,0,0.03,NLOS,127.90,-14.61,-93.06,-65.28,2.06,104.43,0,2,-96.75,1,-101.41,3,-107.24,4,-113.96,6,-123.91,5,-134.42
182,4000.00,5103.08,1.50,1,0,0.03,NLOS,127.90,-14.61,-93.07,-65.29,2.05,104.43,0,2,-96.75,1,-101.40,3,-107.24,4,-113.96,6,-123.91,5,-134.42
183,4000.00,5103.37,1.50,1,0,0.03,NLOS,127.91,-14.61,-93.08,-65.30,2.04,104.43,0,2,-96.76,1,-101.39,3,-107.24,4,-113.96,6,-123.91,5,-134.42
184,4000.00,5103.66,1.50,1,0,0.03,NLOS,127.92,-14.61,-93.09,-65.30,2.03,104.43,0,2,-96.76,1,-101.38,3,-107.24,4,-113.96,6,-123.91,5,-134.42
185,4000.00,5103.95,1.50,1,0,0.03,NLOS,127.93,-14.61,-93.09,-65.31,2.03,104.43,0,2,-96.76,1,-101.37,3,-107.24,4,-113.96,6,-123.90,5,-134.42
186,4000.00,5104.24,1.50,1,0,0.03,NLOS,127.93,-14.61,-93.10,-65.32,2.02,104.43,0,2,-96.76,1,-101.36,3,-107.24,4,-113.95,6,-123.90,5,-134.42
187,4000.00,5104.53,1.50,1,0,0.03,NLOS,127.94,-14.61,-93.11,-65.33,2.01,104.43,0,2,-96.77,1,-101.35,3,-107.24,4,-113.95,6,-123.90,5,-134.42
188,4000.00,5104.82,1.50,1,0,0.03,NLOS,127.95,-14.61,-93.12,-65.33,2.00,104.43,0,2,-96.77,1,-101.34,3,-107.24,4,-113.95,6,-123.90,5,-134.43
189,4000.00,5105.11,1.50,1,0,0.03,NLOS,127.96,-14.61,-93.12,-65.34,1.99,104.43,0,2,-96.77,1,-101.33,3,-107.24,4,-113.95,6,-123.90,5,-134.43
190,4000.00,5105.40,1.50,1,0,0.03,NLOS,127.96,-14.61,-93.13,-65.35,1.99,104.43,0,2,-96.77,1,-101.32,3,-107.24,4,-113.94,6,-123.90,5,-134.43
191,4000.00,5105.69,1.50,1,0,0.03,NLOS,127.97,-14.61,-93.14,-65.36,1.98,104.43,0,2,-96.78,1,-101.31,3,-107.24,4,-113.94,6,-123.90,5,-134.43
192,4000.00,5105.98,1.50,1,0,0.03,NLOS,127.98,-14.61,-93.15,-65.36,1.97,104.43,0,2,-96.78,1,-101.30,3,-107.24,4,-113.94,6,-123.90,5,-134.43
193,4000.00,5106.27,1.50,1,0,0.03,NLOS,127.99,-14.61,-93.15,-65.37,1.96,104.43,0,2,-96.78,1,-101.29,3,-107.24,4,-113.94,6,-123.90,5,-134.43
194,4000.00,5106.56,1.50,1,0,0.03,NLOS,127.99,-14.61,-93.16,-65.38,1.95,104.43,0,2,-96.78,1,-101.28,3,-107.24,4,-113.93,6,-123.90,5,-134.43
195,4000.00,5106.85,1.50,1,0,0.03,NLOS,128.00,-14.61,-93.17,-65.39,1.95,104.43,0,2,-96.79,1,-101.27,3,-107.24,4,-113.93,6,-123.90,5,-134.43
196,4000.00,5107.14,1.50,1,0,0.03,NLOS,128.01,-14.61,-93.18,-65.39,1.94,104.43,0,2,-96.79,1,-101.26,3,-107.24,4,-113.93,6,-123.90,5,-134.43
197,4000.00,5107.43,1.50,1,0,0.03,NLOS,128.02,-14.61,-93.18,-65.40,1.93,104.43,0,2,-96.79,1,-101.25,3,-107.24,4,-113.93,6,-123.90,5,-134.43
198,4000.00,5107.72,1.50,1,0,0.03,NLOS,128.02,-14.61,-93.19,-65.41,1.92,104.43,0,2,-96.79,1,-101.24,3,-107.24,4,-113.92,6,-123.90,5,-134.43
199,4000.00,5108.01,1.50,1,0,0.03,NLOS,128.03,-14.61,-93.20,-65.42,1.91,104.43,0,2,-96.80,1,-101.24,3,-107.24,4,-113.92,6,-123.90,5,-134.43
200,4000.00,5108.30,1.50,1,0,0.03,NLOS,128.04,-14.61,-93.21,-65.42,1.91,104.43,0,2,-96.80,1,-101.23,3,-107.25,4,-113.92,6,-123.90,5,-134.43
201,4000.00,5108.59,1.50,1,0,0.03,NLOS,128.05,-14.61,-93.21,-65.43,1.90,104.43,0,2,-96.80,1,-101.22,3,-107.25,4,-113.92,6,-123.90,5,-134.44
202,4000.00,5108.88,1.50,1,0,0.03,NLOS,128.05,-14.61,-93.22,-65.44,1.89,104.43,0,2,-96.80,1,-101.21,3,-107.25,4,-113.91,6,-123.90,5,-134.44
203,4000.00,5109.17,1.50,1,0,0.03,NLOS,128.06,-14.61,-93.23,-65.45,1.88,104.43,0,2,-96.81,1,-101.20,3,-107.25,4,-113.91,6,-123.90,5,-134.44
204,4000.00,5109.46,1.50,1,0,0.03,NLOS,128.07,-14.61,-93.24,-65.45,1.87,104.43,0,2,-96.81,1,-101.19,3,-107.25,4,-113.91,6,-123.90,5,-134.44
205,4000.00,5109.75,1.50,1,0,0.03,NLOS,128.08,-14.61,-93.24,-65.46,1.87,104.43,0,2,-96.81,1,-101.18,3,-107.25,4,-113.91,6,-123.89,5,-134.44
206,4000.00,5110.04,1.50,1,0,0.03,NLOS,128.08,-14.61,-93.25,-65.47,1.86,104.43,0,2,-96.81,1,-101.17,3,-107.25,4,-113.91,6,-123.89,5,-134.44
207,4000.00,5110.33,1.50,1,0,0.03,NLOS,128.09,-14.61,-93.26,-65.48,1.85,104.43,0,2,-96.82,1,-101.16,3,-107.25,4,-113.90,6,-123.89,5,-134.44
208,4000.00,5110.62,1.50,1,0,0.03,NLOS,128.10,-14.61,-93.27,-65.48,1.84,104.43,0,2,-96.82,1,-101.15,3,-107.25,4,-113.90,6,-123.89,5,-134.44
209,4000.00,5110.91,1.50,1,0,0.03,NLOS,128.11,-14.61,-93.27,-65.49,1.83,104.43,0,2,-96.82,1,-101.14,3,-107.25,4,-113.90,6,-123.89,5,-134.44
210,4000.00,5111.20,1.50,1,0,0.03,NLOS,128.11,-14.61,-93.28,-65.50,1.82,104.43,0,2,-96.82,1,-101.13,3,-107.25,4,-113.90,6,-123.89,5,-134.44
211,4000.00,5111.50,1.50,1,0,0.03,NLOS,128.12,-14.61,-93.29,-65.51,1.82,104.43,0,2,-96.83,1,-101.12,3,-107.25,4,-113.89,6,-123.89,5,-134.44
212,4000.00,5111.79,1.50,1,0,0.03,NLOS,128.13,-14.61,-93.29,-65.51,1.81,104.43,0,2,-96.83,1,-101.11,3,-107.25,4,-113.89,6,-123.89,5,-134.44
213,4000.00,5112.08,1.50,1,0,0.03,NLOS,128.13,-14.61,-93.30,-65.52,1.80,104.43,0,2,-96.83,1,-101.10,3,-107.25,4,-113.89,6,-123.89,5,-134.44
214,4000.00,5112.37,1.50,1,0,0.03,NLOS,128.14,-14.61,-93.31,-65.53,1.79,104.43,0,2,-96.83,1,-101.09,3,-107.25,4,-113.89,6,-123.89,5,-134.45
215,4000.00,5112.66,1.50,1,0,0.03,NLOS,128.15,-14.61,-93.32,-65.54,1.78,104.43,0,2,-96.84,1,-101.08,3,-107.25,4,-113.88,6,-123.89,5,-134.45
216,4000.00,5112.95,1.50,1,0,0.03,NLOS,128.16,-14.61,-93.32,-65.54,1.78,104.43,0,2,-96.84,1,-101.07,3,-107.25,4,-113.88,6,-123.89,5,-134.45
217,4000.00,5113.24,1.50,1,0,0.03,NLOS,128.16,-14.61,-93.33,-65.55,1.77,104.43,0,2,-96.84,1,-101.06,3,-107.25,4,-113.88,6,-123.89,5,-134.45
218,4000.00,5113.53,1.50,1,0,0.03,NLOS,128.17,-14.61,-93.34,-65.56,1.76,104.43,0,2,-96.84,1,-101.05,3,-107.26,4,-113.88,6,-123.89,5,-134.45
219,4000.00,5113.82,1.50,1,0,0.03,NLOS,128.18,-14.61,-93.35,-65.57,1.75,104.43,0,2,-96.85,1,-101.05,3,-107.26,4,-113.87,6,-123.89,5,-134.45
220,4000.00,5114.11,1.50,1,0,0.03,NLOS,128.19,-14.61,-93.35,-65.57,1.74,104.43,0,2,-96.85,1,-101.04,3,-107.26,4,-113.87,6,-123.89,5,-134.45
221,4000.00,5114.40,1.50,1,0,0.03,NLOS,128.19,-14.61,-93.36,-65.58,1.73,104.43,0,2,-96.85,1,-101.03,3,-107.26,4,-113.87,6,-123.89,5,-134.45
222,4000.00,5114.69,1.50,1,0,0.03,NLOS,128.20,-14.61,-93.37,-65.59,1.73,104.43,0,2,-96.85,1,-101.02,3,-107.26,4,-113.87,6,-123.89,5,-134.45
223,4000.00,5114.98,1.50,1,0,0.03,NLOS,128.21,-14.61,-93.38,-65.60,1.72,104.43,0,2,-96.86,1,-101.01,3,-107.26,4,-113.87,6,-123.89,5,-134.45
224,4000.00,5115.27,1.50,1,0,0.03,NLOS,128.22,-14.61,-93.38,-65.60,1.71,104.43,0,2,-96.86,1,-101.00,3,-107.26,4,-113.86,6,-123.89,5,-134.45
225,4000.00,5115.56,1.50,1,0,0.03,NLOS,128.22,-14.61,-93.39,-65.61,1.70,104.43,0,2,-96.86,1,-100.99,3,-107.26,4,-113.86,6,-123.88,5,-134.45
226,4000.00,5115.85,1.50,1,0,0.03,NLOS,128.23,-14.61,-93.40,-65.62,1.69,104.43,0,2,-96.86,1,-100.98,3,-107.26,4,-113.86,6,-123.88,5,-134.46
227,4000.00,5116.14,1.50,1,0,0.03,NLOS,128.24,-14.61,-93.41,-65.62,1.69,104.43,0,2,-96.87,1,-100.97,3,-107.26,4,-113.86,6,-123.88,5,-134.46
228,4000.00,5116.43,1.50,1,0,0.03,NLOS,128.25,-14.61,-93.41,-65.63,1.68,104.43,0,2,-96.87,1,-100.96,3,-107.26,4,-113.85,6,-123.88,5,-134.46
229,4000.00,5116.72,1.50,1,0,0.03,NLOS,128.25,-14.61,-93.42,-65.64,1.67,104.43,0,2,-96.87,1,-100.95,3,-107.26,4,-113.85,6,-123.88,5,-134.46
230,4000.00,5117.01,1.50,1,0,0.03,NLOS,128.26,-14.61,-93.43,-65.65,1.66,104.43,0,2,-96.87,1,-100.94,3,-107.26,4,-113.85,6,-123.88,5,-134.46
231,4000.00,5117.30,1.50,1,0,0.03,NLOS,128.27,-14.61,-93.44,-65.65,1.65,104.43,0,2,-96.88,1,-100.93,3,-107.26,4,-113.85,6,-123.88,5,-134.46
232,4000.00,5117.59,1.50,1,0,0.03,NLOS,128.28,-14.61,-93.44,-65.66,1.64,104.43,0,2,-96.88,1,-100.92,3,-107.26,4,-113.84,6,-123.88,5,-134.46
233,4000.00,5117.88,1.50,1,0,0.03,NLOS,128.28,-14.61,-93.45,-65.67,1.64,104.43,0,2,-96.88,1,-100.91,3,-107.26,4,-113.84,6,-123.88,5,-134.46
234,4000.00,5118.17,1.50,1,0,0.03,NLOS,128.29,-14.61,-93.46,-65.68,1.63,104.43,0,2,-96.88,1,-100.90,3,-107.26,4,-113.84,6,-123.88,5,-134.46
235,4000.00,5118.46,1.50,1,0,0.03,NLOS,128.30,-14.61,-93.47,-65.68,1.62,104.43,0,2,-96.89,1,-100.89,3,-107.26,4,-113.84,6,-123.88,5,-134.46
236,4000.00,5118.75,1.50,1,0,0.03,NLOS,128.31,-14.61,-93.47,-65.69,1.61,104.43,0,2,-96.89,1,-100.88,3,-107.27,4,-113.83,6,-123.88,5,-134.46
237,4000.00,5119.04,1.50,1,0,0.03,NLOS,128.31,-14.61,-93.48,-65.70,1.60,104.43,0,2,-96.89,1,-100.87,3,-107.27,4,-113.83,6,-123.88,5,-134.46
238,4000.00,5119.33,1.50,1,0,0.03,NLOS,128.32,-14.61,-93.49,-65.71,1.59,104.43,0,2,-96.89,1,-100.86,3,-107.27,4,-113.83,6,-123.88,5,-134.46
239,4000.00,5119.62,1.50,1,0,0.03,NLOS,128.33,-14.61,-93.50,-65.71,1.59,104.43,0,2,-96.90,1,-100.85,3,-107.27,4,-113.83,6,-123.88,5,-134.47
240,4000.00,5119.91,1.50,1,0,0.03,NLOS,128.34,-14.61,-93.50,-65.72,1.58,104.43,0,2,-96.90,1,-100.84,3,-107.27,4,-113.83,6,-123.88,5,-134.47
241,4000.00,5120.20,1.50,1,0,0.03,NLOS,128.34,-14.61,-93.51,-65.73,1.57,104.43,0,2,-96.90,1,-100.84,3,-107.27,4,-113.82,6,-123.88,5,-134.47
242,4000.00,5120.49,1.50,1,0,0.03,NLOS,128.35,-14.61,-93.52,-65.74,1.56,104.43,0,2,-96.91,1,-100.83,3,-107.27,4,-113.82,6,-123.88,5,-134.47
243,4000.00,5120.78,1.50,1,0,0.03,NLOS,128.36,-14.61,-93.52,-65.74,1.55,104.43,0,2,-96.91,1,-100.82,3,-107.27,4,-113.82,6,-123.88,5,-134.47
244,4000.00,5121.07,1.50,1,0,0.03,NLOS,128.36,-14.61,-93.53,-65.75,1.55,104.43,0,2,-96.91,1,-100.81,3,-107.27,4,-113.82,6,-123.88,5,-134.47
245,4000.00,5121.36,1.50,1,0,0.03,NLOS,128.37,-14.61,-93.54,-65.76,1.54,104.43,0,2,-96.91,1,-100.80,3,-107.27,4,-113.81,6,-123.88,5,-134.47
246,4000.00,5121.65,1.50,1,0,0.03,NLOS,128.38,-14.61,-93.55,-65.77,1.53,104.43,0,2,-96.92,1,-100.79,3,-107.27,4,-113.81,6,-123.87,5,-134.47
247,4000.00,5121.94,1.50,1,0,0.03,NLOS,128.39,-14.61,-93.55,-65.77,1.52,104.43,0,2,-96.92,1,-100.78,3,-107.27,4,-113.81,6,-123.87,5,-134.47
248,4000.00,5122.23,1.50,1,0,0.03,NLOS,128.39,-14.61,-93.56,-65.78,1.51,104.43,0,2,-96.92,1,-100.77,3,-107.27,4,-113.81,6,-123.87,5,-134.47
249,4000.00,5122.52,1.50,1,0,0.03,NLOS,128.40,-14.61,-93.57,-65.79,1.50,104.43,0,2,-96.92,1,-100.76,3,-107.27,4,-113.80,6,-123.87,5,-134.47
250,4000.00,5122.81,1.50,1,0,0.03,NLOS,128.41,-14.61,-93.58,-65.79,1.50,104.43,0,2,-96.93,1,-100.75,3,-107.27,4,-113.80,6,-123.87,5,-134.47
251,4000.00,5123.10,1.50,1,0,0.03,NLOS,128.42,-14.61,-93.58,-65.80,1.49,104.43,0,2,-96.93,1,-100.74,3,-107.27,4,-113.80,6,-123.87,5,-134.48
252,4000.00,5123.39,1.50,1,0,0.03,NLOS,128.42,-14.61,-93.59,-65.81,1.48,104.43,0,2,-96.93,1,-100.73,3,-107.27,4,-113.80,6,-123.87,5,-134.48
253,4000.00,5123.68,1.50,1,0,0.03,NLOS,128.43,-14.61,-93.60,-65.82,1.47,104.43,0,2,-96.93,1,-100.72,3,-107.28,4,-113.79,6,-123.87,5,-134.48
254,4000.00,5123.97,1.50,1,0,0.03,NLOS,128.44,-14.61,-93.61,-65.82,1.46,104.43,0,2,-96.94,1,-100.71,3,-107.28,4,-113.79,6,-123.87,5,-134.48
255,4000.00,5124.26,1.50,1,0,0.03,NLOS,128.45,-14.61,-93.61,-65.83,1.45,104.43,0,2,-96.94,1,-100.70,3,-107.28,4,-113.79,6,-123.87,5,-134.48
256,4000.00,5124.55,1.50,1,0,0.03,NLOS,128.45,-14.61,-93.62,-65.84,1.45,104.43,0,2,-96.94,1,-100.69,3,-107.28,4,-113.79,6,-123.87,5,-134.48
257,4000.00,5124.84,1.50,1,0,0.03,NLOS,128.46,-14.61,-93.63,-65.85,1.44,104.43,0,2,-96.94,1,-100.68,3,-107.28,4,-113.79,6,-123.87,5,-134.48
258,4000.00,5125.13,1.50,1,0,0.03,NLOS,128.47,-14.61,-93.64,-65.85,1.43,104.43,0,2,-96.95,1,-100.67,3,-107.28,4,-113.78,6,-123.87,5,-134.48
259,4000.00,5125.42,1.50,1,0,0.03,NLOS,128.47,-14.61,-93.64,-65.86,1.42,104.43,0,2,-96.95,1,-100.66,3,-107.28,4,-113.78,6,-123.87,5,-134.48
260,4000.00,5125.71,1.50,1,0,0.03,NLOS,128.48,-14.61,-93.65,-65.87,1.41,104.43,0,2,-96.95,1,-100.65,3,-107.28,4,-113.78,6,-123.87,5,-134.48
261,4000.00,5126.00,1.50,1,2,0.01,LOS,114.86,-0.24,-94.40,-66.62,7.47,104.43,1,1,-104.90,0,-105.64,4,-116.80,3,-116.93,5,-122.16,6,-140.18
262,4000.00,5126.29,1.50,1,2,0.01,LOS,114.86,-0.24,-94.41,-66.62,7.47,104.43,0,1,-104.89,0,-105.65,4,-116.80,3,-116.93,5,-122.16,6,-140.18
263,4000.00,5126.58,1.50,1,2,0.01,LOS,114.87,-0.24,-94.41,-66.63,7.47,104.43,0,1,-104.88,0,-105.66,4,-116.80,3,-116.93,5,-122.16,6,-140.18
264,4000.00,5126.87,1.50,1,2,0.01,LOS,114.87,-0.24,-94.41,-66.63,7.46,104.43,0,1,-104.87,0,-105.66,4,-116.80,3,-116.93,5,-122.16,6,-140.17
265,4000.00,5127.16,1.50,1,2,0.01,LOS,114.87,-0.24,-94.41,-66.63,7.46,104.43,0,1,-104.86,0,-105.67,4,-116.79,3,-116.94,5,-122.16,6,-140.17
266,4000.00,5127.45,1.50,1,2,0.01,LOS,114.87,-0.24,-94.42,-66.63,7.45,104.43,0,1,-104.85,0,-105.68,4,-116.79,3,-116.94,5,-122.16,6,-140.17
267,4000.00,5127.74,1.50,1,2,0.01,LOS,114.88,-0.24,-94.42,-66.64,7.45,104.43,0,1,-104.84,0,-105.69,4,-116.79,3,-116.94,5,-122.16,6,-140.17
268,4000.00,5128.03,1.50,1,2,0.01,LOS,114.88,-0.24,-94.42,-66.64,7.44,104.43,0,1,-104.83,0,-105.69,4,-116.79,3,-116.94,5,-122.17,6,-140.17
269,4000.00,5128.32,1.50,1,2,0.01,LOS,114.88,-0.24,-94.42,-66.64,7.44,104.43,0,1,-104.82,0,-105.70,4,-116.78,3,-116.94,5,-122.17,6,-140.17
270,4000.00,5128.61,1.50,1,2,0.01,LOS,114.88,-0.24,-94.43,-66.64,7.43,104.43,0,1,-104.81,0,-105.71,4,-116.78,3,-116.94,5,-122.17,6,-140.17
271,4000.00,5128.90,1.50,1,2,0.01,LOS,114.89,-0.24,-94.43,-66.65,7.43,104.43,0,1,-104.80,0,-105.72,4,-116.78,3,-116.94,5,-122.17,6,-140.17
272,4000.00,5129.19,1.50,1,2,0.01,LOS,114.89,-0.24,-94.43,-66.65,7.43,104.43,0,1,-104.79,0,-105.72,4,-116.78,3,-116.94,5,-122.17,6,-140.17
